Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-10,2057,17.9
2019-08-10,2091,32.4
2019-08-10,2085,40.7
2019-08-10,2084,40.3
2019-08-10,2215,2.9
2019-08-10,2189,3.2
2019-08-10,2187,6.8
2019-08-10,2191,0.8
2019-08-10,2218,4.3
2019-08-10,2149,0.3
2019-08-10,2197,6.6
2019-08-10,2173,0.0
2019-08-10,2068,21.1
2019-08-10,2092,22.9
2019-08-10,2094,19.2
2019-08-10,2093,11.6
2019-08-10,2005,83
2019-08-10,2002,1.9
2019-08-10,2032,62.3
2019-08-10,2086,35.4
2019-08-10,2117,9.0
2019-08-10,2121,8.3
2019-08-10,2180,8.7
2019-08-10,2119,17.9
2019-08-10,2118,6.9
2019-08-10,2001,23.0
2019-08-10,2145,4.4
2019-08-10,2141,6.2
2019-08-10,2020,13.7
2019-08-10,2072,18.3
2019-08-10,2075,34.6
2019-08-10,2106,7.4
2019-08-10,2105,4.9
2019-08-10,2178,28.1
2019-08-10,2200,15.0
2019-08-10,2202,13.1
2019-08-10,2138,7.7
2019-08-10,2135,10.1
2019-08-10,2136,26.8
2019-08-10,2150,3.4
2019-08-10,2125,10.9
2019-08-10,2130,5.9
2019-08-10,2128,7.7
2019-08-10,2126,6.2
2019-08-10,2181,12.3
2019-08-10,2165,16.3
2019-08-10,2160,1.7
2019-08-10,2164,80
2019-08-10,2166,5.0
2019-08-10,2127,4.6
2019-08-10,2155,6.1
2019-08-10,2140,8.2
2019-08-10,2129,6.2
2019-08-10,2133,11.1
2019-08-10,2134,7.5
2019-08-10,2056,16.5
2019-08-10,2137,10.7
2019-08-10,2157,6.4
2019-08-10,2132,1.1
2019-08-10,2159,0.9
2019-08-10,2154,2.9
2019-08-10,2158,1.5
2019-08-10,2163,15.9
2019-08-10,2139,9.1
2019-08-10,2018,6.6
2019-08-10,2179,25.1
2019-08-10,2115,6.0
2019-08-10,2026,10.5
