Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-08,2057,30.5
2019-06-08,2091,36.0
2019-06-08,2085,39.8
2019-06-08,2084,42.2
2019-06-08,2215,13.6
2019-06-08,2189,6.1
2019-06-08,2187,10.9
2019-06-08,2191,6.3
2019-06-08,2218,0.0
2019-06-08,2149,7.3
2019-06-08,2197,16.1
2019-06-08,2173,0.0
2019-06-08,2068,22.7
2019-06-08,2092,22.9
2019-06-08,2094,36.9
2019-06-08,2093,18.9
2019-06-08,2005,77
2019-06-08,2002,6.5
2019-06-08,2032,49.4
2019-06-08,2086,33.9
2019-06-08,2117,19.5
2019-06-08,2121,9.9
2019-06-08,2180,22.9
2019-06-08,2119,17.4
2019-06-08,2118,14.0
2019-06-08,2001,36.4
2019-06-08,2145,14.1
2019-06-08,2141,8.3
2019-06-08,2020,24.0
2019-06-08,2072,18.0
2019-06-08,2075,38.3
2019-06-08,2106,14.4
2019-06-08,2105,10.0
2019-06-08,2178,40.7
2019-06-08,2200,33.6
2019-06-08,2202,33.8
2019-06-08,2138,9.2
2019-06-08,2135,19.5
2019-06-08,2136,44.8
2019-06-08,2150,17.5
2019-06-08,2125,11.0
2019-06-08,2130,14.8
2019-06-08,2128,8.2
2019-06-08,2126,7.9
2019-06-08,2181,29.9
2019-06-08,2165,20.9
2019-06-08,2160,10.3
2019-06-08,2164,68
2019-06-08,2166,9.0
2019-06-08,2127,6.7
2019-06-08,2155,12.5
2019-06-08,2140,15.0
2019-06-08,2129,11.3
2019-06-08,2133,24.8
2019-06-08,2134,10.6
2019-06-08,2056,29.4
2019-06-08,2137,17.6
2019-06-08,2157,6.9
2019-06-08,2132,1.7
2019-06-08,2159,1.1
2019-06-08,2154,7.6
2019-06-08,2158,2.6
2019-06-08,2163,18.4
2019-06-08,2139,14.3
2019-06-08,2018,5.9
2019-06-08,2179,25.9
2019-06-08,2115,13.0
2019-06-08,2026,3.7
