Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-02,2057,19.4
2019-05-02,2091,38.3
2019-05-02,2085,36.2
2019-05-02,2084,42.6
2019-05-02,2215,16.8
2019-05-02,2189,6.5
2019-05-02,2187,9.1
2019-05-02,2191,5.9
2019-05-02,2218,0.0
2019-05-02,2149,4.8
2019-05-02,2197,23.0
2019-05-02,2173,0.0
2019-05-02,2068,38.5
2019-05-02,2092,22.6
2019-05-02,2094,38.0
2019-05-02,2093,13.2
2019-05-02,2005,68
2019-05-02,2002,10.4
2019-05-02,2032,37.8
2019-05-02,2086,31.4
2019-05-02,2117,26.2
2019-05-02,2121,27.8
2019-05-02,2180,7.6
2019-05-02,2119,37.0
2019-05-02,2118,19.3
2019-05-02,2001,25.5
2019-05-02,2145,16.0
2019-05-02,2141,9.6
2019-05-02,2020,32.2
2019-05-02,2072,33.5
2019-05-02,2075,22.7
2019-05-02,2106,10.0
2019-05-02,2105,7.0
2019-05-02,2178,33.3
2019-05-02,2200,29.1
2019-05-02,2202,32.4
2019-05-02,2138,14.0
2019-05-02,2135,31.7
2019-05-02,2136,40.3
2019-05-02,2150,17.9
2019-05-02,2125,19.9
2019-05-02,2130,23.5
2019-05-02,2128,12.2
2019-05-02,2126,17.8
2019-05-02,2181,21.6
2019-05-02,2165,21.1
2019-05-02,2160,13.2
2019-05-02,2164,55
2019-05-02,2166,27.4
2019-05-02,2127,16.6
2019-05-02,2155,20.8
2019-05-02,2140,18.6
2019-05-02,2129,15.1
2019-05-02,2133,28.1
2019-05-02,2134,19.7
2019-05-02,2056,28.9
2019-05-02,2137,33.2
2019-05-02,2157,15.5
2019-05-02,2132,6.3
2019-05-02,2159,6.0
2019-05-02,2154,19.9
2019-05-02,2158,2.6
2019-05-02,2163,21.0
2019-05-02,2139,23.5
2019-05-02,2018,11.3
2019-05-02,2179,24.2
2019-05-02,2115,6.2
2019-05-02,2026,3.7
