Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-21,2057,12.2
2019-08-21,2091,20.6
2019-08-21,2085,33.5
2019-08-21,2084,33.7
2019-08-21,2215,1.7
2019-08-21,2189,3.3
2019-08-21,2187,5.4
2019-08-21,2191,1.0
2019-08-21,2218,1.0
2019-08-21,2149,0.3
2019-08-21,2197,6.3
2019-08-21,2173,0.1
2019-08-21,2068,36.6
2019-08-21,2092,22.9
2019-08-21,2094,29.6
2019-08-21,2093,12.9
2019-08-21,2005,83
2019-08-21,2002,9.7
2019-08-21,2032,59.6
2019-08-21,2086,31.9
2019-08-21,2117,17.4
2019-08-21,2121,20.5
2019-08-21,2180,19.4
2019-08-21,2119,17.2
2019-08-21,2118,11.7
2019-08-21,2001,34.7
2019-08-21,2145,4.1
2019-08-21,2141,1.7
2019-08-21,2020,14.0
2019-08-21,2072,18.1
2019-08-21,2075,17.4
2019-08-21,2106,5.4
2019-08-21,2105,4.2
2019-08-21,2178,23.2
2019-08-21,2200,13.6
2019-08-21,2202,13.2
2019-08-21,2138,6.4
2019-08-21,2135,9.0
2019-08-21,2136,24.7
2019-08-21,2150,1.0
2019-08-21,2125,4.6
2019-08-21,2130,5.2
2019-08-21,2128,6.7
2019-08-21,2126,4.1
2019-08-21,2181,31.3
2019-08-21,2165,10.4
2019-08-21,2160,1.0
2019-08-21,2164,82
2019-08-21,2166,4.1
2019-08-21,2127,4.0
2019-08-21,2155,5.1
2019-08-21,2140,7.3
2019-08-21,2129,5.8
2019-08-21,2133,9.7
2019-08-21,2134,3.4
2019-08-21,2056,16.3
2019-08-21,2137,10.1
2019-08-21,2157,4.7
2019-08-21,2132,0.4
2019-08-21,2159,0.7
2019-08-21,2154,1.6
2019-08-21,2158,1.2
2019-08-21,2163,9.7
2019-08-21,2139,6.2
2019-08-21,2018,10.3
2019-08-21,2179,18.3
2019-08-21,2115,2.6
2019-08-21,2026,5.1
