Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-09,2057,32.0
2018-04-09,2091,42.8
2018-04-09,2085,38.4
2018-04-09,2084,42.0
2018-04-09,2215,19.7
2018-04-09,2189,9.8
2018-04-09,2187,8.8
2018-04-09,2191,9.1
2018-04-09,2218,18.0
2018-04-09,2149,8.0
2018-04-09,2197,20.0
2018-04-09,2173,37.6
2018-04-09,2068,25.5
2018-04-09,2092,21.6
2018-04-09,2094,31.4
2018-04-09,2093,19.4
2018-04-09,2005,49
2018-04-09,2002,4.8
2018-04-09,2032,50.2
2018-04-09,2086,30.8
2018-04-09,2117,22.5
2018-04-09,2121,22.0
2018-04-09,2180,18.4
2018-04-09,2119,32.8
2018-04-09,2118,18.6
2018-04-09,2001,32.8
2018-04-09,2145,9.9
2018-04-09,2141,9.6
2018-04-09,2020,13.7
2018-04-09,2072,30.1
2018-04-09,2075,40.3
2018-04-09,2106,5.2
2018-04-09,2105,7.1
2018-04-09,2178,34.5
2018-04-09,2200,16.3
2018-04-09,2202,13.0
2018-04-09,2138,3.9
2018-04-09,2135,35.9
2018-04-09,2136,41.4
2018-04-09,2150,21.3
2018-04-09,2125,10.5
2018-04-09,2130,16.1
2018-04-09,2128,12.8
2018-04-09,2126,11.4
2018-04-09,2181,27.5
2018-04-09,2165,26.3
2018-04-09,2160,17.2
2018-04-09,2164,56
2018-04-09,2166,11.3
2018-04-09,2127,9.1
2018-04-09,2155,22.0
2018-04-09,2140,19.0
2018-04-09,2129,21.9
2018-04-09,2133,25.1
2018-04-09,2134,14.0
2018-04-09,2056,47.0
2018-04-09,2137,23.1
2018-04-09,2157,12.3
2018-04-09,2132,5.4
2018-04-09,2159,5.9
2018-04-09,2154,11.7
2018-04-09,2158,2.4
2018-04-09,2163,18.5
2018-04-09,2139,21.3
2018-04-09,2018,10.4
2018-04-09,2179,25.4
2018-04-09,2115,5.4
2018-04-09,2026,4.6
