Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-09-01,2057,22.3
2018-09-01,2091,23.8
2018-09-01,2085,30.2
2018-09-01,2084,24.1
2018-09-01,2215,2.2
2018-09-01,2189,2.7
2018-09-01,2187,5.4
2018-09-01,2191,0.5
2018-09-01,2218,0.0
2018-09-01,2149,0.3
2018-09-01,2197,7.3
2018-09-01,2173,1.7
2018-09-01,2068,34.0
2018-09-01,2092,22.7
2018-09-01,2094,34.5
2018-09-01,2093,18.9
2018-09-01,2005,80
2018-09-01,2002,5.8
2018-09-01,2032,54.3
2018-09-01,2086,21.8
2018-09-01,2117,23.8
2018-09-01,2121,19.7
2018-09-01,2180,21.8
2018-09-01,2119,10.9
2018-09-01,2118,7.1
2018-09-01,2001,33.1
2018-09-01,2145,3.8
2018-09-01,2141,2.7
2018-09-01,2020,23.5
2018-09-01,2072,20.2
2018-09-01,2075,14.5
2018-09-01,2106,6.3
2018-09-01,2105,8.4
2018-09-01,2178,36.0
2018-09-01,2200,17.8
2018-09-01,2202,12.1
2018-09-01,2138,2.6
2018-09-01,2135,8.5
2018-09-01,2136,17.5
2018-09-01,2150,1.1
2018-09-01,2125,7.1
2018-09-01,2130,4.2
2018-09-01,2128,7.4
2018-09-01,2126,5.8
2018-09-01,2181,31.0
2018-09-01,2165,9.5
2018-09-01,2160,0.5
2018-09-01,2164,78
2018-09-01,2166,8.2
2018-09-01,2127,4.0
2018-09-01,2155,8.1
2018-09-01,2140,6.5
2018-09-01,2129,8.7
2018-09-01,2133,20.4
2018-09-01,2134,11.1
2018-09-01,2056,18.8
2018-09-01,2137,15.1
2018-09-01,2157,4.0
2018-09-01,2132,2.0
2018-09-01,2159,0.7
2018-09-01,2154,9.8
2018-09-01,2158,4.0
2018-09-01,2163,8.5
2018-09-01,2139,17.8
2018-09-01,2018,0.3
2018-09-01,2179,6.0
2018-09-01,2115,10.0
2018-09-01,2026,7.4
