Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-21,2057,20.2
2018-07-21,2091,28.6
2018-07-21,2085,27.4
2018-07-21,2084,18.7
2018-07-21,2215,13.5
2018-07-21,2189,3.2
2018-07-21,2187,17.5
2018-07-21,2191,1.3
2018-07-21,2218,2.5
2018-07-21,2149,5.1
2018-07-21,2197,8.4
2018-07-21,2173,0.3
2018-07-21,2068,26.6
2018-07-21,2092,22.6
2018-07-21,2094,19.5
2018-07-21,2093,23.6
2018-07-21,2005,81
2018-07-21,2002,4.5
2018-07-21,2032,53.8
2018-07-21,2086,22.9
2018-07-21,2117,14.2
2018-07-21,2121,7.9
2018-07-21,2180,13.0
2018-07-21,2119,11.6
2018-07-21,2118,8.4
2018-07-21,2001,35.6
2018-07-21,2145,14.4
2018-07-21,2141,13.4
2018-07-21,2020,15.2
2018-07-21,2072,26.2
2018-07-21,2075,16.7
2018-07-21,2106,8.6
2018-07-21,2105,6.9
2018-07-21,2178,36.7
2018-07-21,2200,30.1
2018-07-21,2202,12.1
2018-07-21,2138,2.9
2018-07-21,2135,8.8
2018-07-21,2136,15.4
2018-07-21,2150,1.9
2018-07-21,2125,22.0
2018-07-21,2130,7.1
2018-07-21,2128,22.2
2018-07-21,2126,5.4
2018-07-21,2181,25.8
2018-07-21,2165,9.0
2018-07-21,2160,1.2
2018-07-21,2164,86
2018-07-21,2166,9.2
2018-07-21,2127,3.8
2018-07-21,2155,5.5
2018-07-21,2140,17.0
2018-07-21,2129,8.9
2018-07-21,2133,11.6
2018-07-21,2134,2.0
2018-07-21,2056,20.8
2018-07-21,2137,23.5
2018-07-21,2157,18.3
2018-07-21,2132,0.5
2018-07-21,2159,4.3
2018-07-21,2154,4.9
2018-07-21,2158,7.7
2018-07-21,2163,10.1
2018-07-21,2139,19.6
2018-07-21,2018,8.8
2018-07-21,2179,18.5
2018-07-21,2115,3.9
2018-07-21,2026,20.1
