Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-22,2057,27.9
2019-10-22,2091,26.9
2019-10-22,2085,36.4
2019-10-22,2084,28.7
2019-10-22,2215,1.2
2019-10-22,2189,2.9
2019-10-22,2187,4.3
2019-10-22,2191,0.3
2019-10-22,2218,0.3
2019-10-22,2149,0.0
2019-10-22,2197,7.0
2019-10-22,2173,34.4
2019-10-22,2068,40.4
2019-10-22,2092,22.7
2019-10-22,2094,35.7
2019-10-22,2093,11.4
2019-10-22,2005,60
2019-10-22,2002,13.8
2019-10-22,2032,56.1
2019-10-22,2086,31.5
2019-10-22,2117,26.9
2019-10-22,2121,26.2
2019-10-22,2180,19.1
2019-10-22,2119,26.7
2019-10-22,2118,26.0
2019-10-22,2001,37.7
2019-10-22,2145,3.9
2019-10-22,2141,0.4
2019-10-22,2020,25.0
2019-10-22,2072,32.2
2019-10-22,2075,34.4
2019-10-22,2106,12.8
2019-10-22,2105,5.6
2019-10-22,2178,27.6
2019-10-22,2200,13.6
2019-10-22,2202,14.2
2019-10-22,2138,2.3
2019-10-22,2135,25.8
2019-10-22,2136,36.5
2019-10-22,2150,12.9
2019-10-22,2125,2.6
2019-10-22,2130,3.3
2019-10-22,2128,4.8
2019-10-22,2126,5.4
2019-10-22,2181,26.5
2019-10-22,2165,15.0
2019-10-22,2160,11.2
2019-10-22,2164,48
2019-10-22,2166,3.5
2019-10-22,2127,4.8
2019-10-22,2155,5.3
2019-10-22,2140,5.4
2019-10-22,2129,4.5
2019-10-22,2133,28.9
2019-10-22,2134,1.8
2019-10-22,2056,33.1
2019-10-22,2137,10.3
2019-10-22,2157,2.7
2019-10-22,2132,0.1
2019-10-22,2159,0.0
2019-10-22,2154,1.8
2019-10-22,2158,0.4
2019-10-22,2163,12.7
2019-10-22,2139,5.9
2019-10-22,2018,6.3
2019-10-22,2179,26.5
2019-10-22,2115,11.7
2019-10-22,2026,5.0
