Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-24,2057,11.8
2019-08-24,2091,18.8
2019-08-24,2085,28.4
2019-08-24,2084,33.5
2019-08-24,2215,1.7
2019-08-24,2189,3.3
2019-08-24,2187,5.3
2019-08-24,2191,0.7
2019-08-24,2218,0.8
2019-08-24,2149,0.3
2019-08-24,2197,6.2
2019-08-24,2173,0.1
2019-08-24,2068,28.9
2019-08-24,2092,22.9
2019-08-24,2094,27.5
2019-08-24,2093,26.6
2019-08-24,2005,78
2019-08-24,2002,7.9
2019-08-24,2032,57.2
2019-08-24,2086,28.7
2019-08-24,2117,14.3
2019-08-24,2121,21.8
2019-08-24,2180,17.4
2019-08-24,2119,17.5
2019-08-24,2118,13.4
2019-08-24,2001,33.0
2019-08-24,2145,4.1
2019-08-24,2141,1.3
2019-08-24,2020,13.9
2019-08-24,2072,17.9
2019-08-24,2075,16.4
2019-08-24,2106,5.4
2019-08-24,2105,4.1
2019-08-24,2178,27.1
2019-08-24,2200,13.3
2019-08-24,2202,13.3
2019-08-24,2138,6.0
2019-08-24,2135,8.7
2019-08-24,2136,24.1
2019-08-24,2150,0.8
2019-08-24,2125,4.4
2019-08-24,2130,5.2
2019-08-24,2128,6.7
2019-08-24,2126,4.1
2019-08-24,2181,26.6
2019-08-24,2165,9.8
2019-08-24,2160,1.0
2019-08-24,2164,85
2019-08-24,2166,4.2
2019-08-24,2127,3.8
2019-08-24,2155,5.0
2019-08-24,2140,7.1
2019-08-24,2129,5.6
2019-08-24,2133,9.7
2019-08-24,2134,3.1
2019-08-24,2056,19.7
2019-08-24,2137,9.6
2019-08-24,2157,4.3
2019-08-24,2132,0.3
2019-08-24,2159,0.8
2019-08-24,2154,1.7
2019-08-24,2158,1.3
2019-08-24,2163,9.5
2019-08-24,2139,6.0
2019-08-24,2018,9.4
2019-08-24,2179,14.8
2019-08-24,2115,11.7
2019-08-24,2026,8.7
