Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-20,2057,25.6
2018-08-20,2091,38.2
2018-08-20,2085,29.8
2018-08-20,2084,23.6
2018-08-20,2215,9.0
2018-08-20,2189,2.8
2018-08-20,2187,6.7
2018-08-20,2191,0.5
2018-08-20,2218,0.0
2018-08-20,2149,0.9
2018-08-20,2197,10.2
2018-08-20,2173,1.0
2018-08-20,2068,45.0
2018-08-20,2092,22.6
2018-08-20,2094,38.9
2018-08-20,2093,35.7
2018-08-20,2005,78
2018-08-20,2002,0.7
2018-08-20,2032,62.4
2018-08-20,2086,31.1
2018-08-20,2117,17.0
2018-08-20,2121,8.2
2018-08-20,2180,22.6
2018-08-20,2119,13.8
2018-08-20,2118,5.9
2018-08-20,2001,39.6
2018-08-20,2145,5.1
2018-08-20,2141,7.7
2018-08-20,2020,29.2
2018-08-20,2072,18.7
2018-08-20,2075,30.1
2018-08-20,2106,17.7
2018-08-20,2105,8.5
2018-08-20,2178,39.2
2018-08-20,2200,26.3
2018-08-20,2202,15.2
2018-08-20,2138,2.9
2018-08-20,2135,7.8
2018-08-20,2136,15.1
2018-08-20,2150,1.9
2018-08-20,2125,6.9
2018-08-20,2130,4.3
2018-08-20,2128,10.7
2018-08-20,2126,7.7
2018-08-20,2181,32.1
2018-08-20,2165,10.4
2018-08-20,2160,0.8
2018-08-20,2164,83
2018-08-20,2166,4.1
2018-08-20,2127,4.6
2018-08-20,2155,4.7
2018-08-20,2140,6.8
2018-08-20,2129,10.0
2018-08-20,2133,8.6
2018-08-20,2134,1.4
2018-08-20,2056,33.6
2018-08-20,2137,8.7
2018-08-20,2157,4.9
2018-08-20,2132,0.7
2018-08-20,2159,0.6
2018-08-20,2154,2.1
2018-08-20,2158,1.4
2018-08-20,2163,8.9
2018-08-20,2139,6.8
2018-08-20,2018,0.8
2018-08-20,2179,11.0
2018-08-20,2115,11.4
2018-08-20,2026,6.1
