Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-05,2057,24.3
2019-08-05,2091,25.9
2019-08-05,2085,40.4
2019-08-05,2084,40.8
2019-08-05,2215,4.4
2019-08-05,2189,3.5
2019-08-05,2187,6.2
2019-08-05,2191,0.5
2019-08-05,2218,0.3
2019-08-05,2149,0.4
2019-08-05,2197,6.9
2019-08-05,2173,0.0
2019-08-05,2068,26.4
2019-08-05,2092,22.9
2019-08-05,2094,18.9
2019-08-05,2093,15.3
2019-08-05,2005,82
2019-08-05,2002,2.6
2019-08-05,2032,61.3
2019-08-05,2086,34.2
2019-08-05,2117,10.0
2019-08-05,2121,7.9
2019-08-05,2180,11.6
2019-08-05,2119,14.8
2019-08-05,2118,7.5
2019-08-05,2001,24.1
2019-08-05,2145,4.8
2019-08-05,2141,6.9
2019-08-05,2020,13.9
2019-08-05,2072,19.6
2019-08-05,2075,35.6
2019-08-05,2106,7.8
2019-08-05,2105,4.5
2019-08-05,2178,34.1
2019-08-05,2200,15.7
2019-08-05,2202,13.2
2019-08-05,2138,7.8
2019-08-05,2135,10.0
2019-08-05,2136,27.9
2019-08-05,2150,2.3
2019-08-05,2125,5.3
2019-08-05,2130,6.1
2019-08-05,2128,9.3
2019-08-05,2126,5.6
2019-08-05,2181,16.3
2019-08-05,2165,18.9
2019-08-05,2160,1.5
2019-08-05,2164,89
2019-08-05,2166,5.4
2019-08-05,2127,4.3
2019-08-05,2155,6.6
2019-08-05,2140,8.8
2019-08-05,2129,6.6
2019-08-05,2133,10.9
2019-08-05,2134,15.9
2019-08-05,2056,16.0
2019-08-05,2137,10.8
2019-08-05,2157,7.1
2019-08-05,2132,0.8
2019-08-05,2159,1.0
2019-08-05,2154,2.5
2019-08-05,2158,1.6
2019-08-05,2163,13.3
2019-08-05,2139,11.7
2019-08-05,2018,11.9
2019-08-05,2179,25.0
2019-08-05,2115,11.3
2019-08-05,2026,16.2
