Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-05-07,2057,22.4
2019-05-07,2091,37.9
2019-05-07,2085,37.5
2019-05-07,2084,41.6
2019-05-07,2215,16.2
2019-05-07,2189,5.7
2019-05-07,2187,7.8
2019-05-07,2191,5.2
2019-05-07,2218,0.2
2019-05-07,2149,4.1
2019-05-07,2197,20.6
2019-05-07,2173,0.0
2019-05-07,2068,34.7
2019-05-07,2092,22.7
2019-05-07,2094,40.6
2019-05-07,2093,31.5
2019-05-07,2005,71
2019-05-07,2002,10.2
2019-05-07,2032,47.3
2019-05-07,2086,32.2
2019-05-07,2117,33.0
2019-05-07,2121,28.4
2019-05-07,2180,6.2
2019-05-07,2119,32.4
2019-05-07,2118,22.0
2019-05-07,2001,45.4
2019-05-07,2145,12.4
2019-05-07,2141,6.7
2019-05-07,2020,30.5
2019-05-07,2072,29.0
2019-05-07,2075,33.2
2019-05-07,2106,8.9
2019-05-07,2105,6.9
2019-05-07,2178,36.4
2019-05-07,2200,25.4
2019-05-07,2202,32.0
2019-05-07,2138,10.2
2019-05-07,2135,24.6
2019-05-07,2136,36.4
2019-05-07,2150,17.0
2019-05-07,2125,14.4
2019-05-07,2130,18.4
2019-05-07,2128,11.2
2019-05-07,2126,10.8
2019-05-07,2181,21.9
2019-05-07,2165,20.3
2019-05-07,2160,10.0
2019-05-07,2164,63
2019-05-07,2166,16.0
2019-05-07,2127,9.4
2019-05-07,2155,11.6
2019-05-07,2140,15.9
2019-05-07,2129,13.8
2019-05-07,2133,25.3
2019-05-07,2134,14.8
2019-05-07,2056,36.8
2019-05-07,2137,22.4
2019-05-07,2157,10.8
2019-05-07,2132,2.0
2019-05-07,2159,4.0
2019-05-07,2154,10.6
2019-05-07,2158,3.5
2019-05-07,2163,21.4
2019-05-07,2139,18.7
2019-05-07,2018,9.1
2019-05-07,2179,30.3
2019-05-07,2115,6.4
2019-05-07,2026,3.4
