Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-02-22,2057,37.6
2018-02-22,2091,41.7
2018-02-22,2085,40.6
2018-02-22,2084,43.3
2018-02-22,2215,3.8
2018-02-22,2189,7.2
2018-02-22,2187,9.0
2018-02-22,2191,0.1
2018-02-22,2218,12.8
2018-02-22,2149,1.4
2018-02-22,2197,10.0
2018-02-22,2173,43.9
2018-02-22,2068,15.9
2018-02-22,2092,20.4
2018-02-22,2094,23.5
2018-02-22,2093,16.9
2018-02-22,2005,50
2018-02-22,2002,2.1
2018-02-22,2032,55.0
2018-02-22,2086,33.4
2018-02-22,2117,13.5
2018-02-22,2121,9.3
2018-02-22,2180,9.9
2018-02-22,2119,14.3
2018-02-22,2118,10.5
2018-02-22,2001,23.2
2018-02-22,2145,6.7
2018-02-22,2141,5.3
2018-02-22,2020,8.1
2018-02-22,2072,12.3
2018-02-22,2075,45.3
2018-02-22,2106,11.1
2018-02-22,2105,3.5
2018-02-22,2178,35.4
2018-02-22,2200,34.7
2018-02-22,2202,10.2
2018-02-22,2138,3.5
2018-02-22,2135,26.2
2018-02-22,2136,34.5
2018-02-22,2150,7.6
2018-02-22,2125,10.8
2018-02-22,2130,14.3
2018-02-22,2128,13.6
2018-02-22,2126,7.6
2018-02-22,2181,22.1
2018-02-22,2165,15.3
2018-02-22,2160,4.8
2018-02-22,2164,28
2018-02-22,2166,9.7
2018-02-22,2127,8.8
2018-02-22,2155,5.8
2018-02-22,2140,17.2
2018-02-22,2129,21.9
2018-02-22,2133,21.2
2018-02-22,2134,5.4
2018-02-22,2056,45.8
2018-02-22,2137,18.8
2018-02-22,2157,3.8
2018-02-22,2132,0.3
2018-02-22,2159,4.8
2018-02-22,2154,10.1
2018-02-22,2158,3.9
2018-02-22,2163,20.2
2018-02-22,2139,14.5
2018-02-22,2018,3.5
2018-02-22,2179,27.3
2018-02-22,2115,9.4
2018-02-22,2026,16.6
