Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-18,2057,24.4
2019-11-18,2091,34.3
2019-11-18,2085,39.7
2019-11-18,2084,39.8
2019-11-18,2215,1.0
2019-11-18,2189,2.8
2019-11-18,2187,4.2
2019-11-18,2191,0.2
2019-11-18,2218,0.0
2019-11-18,2149,0.0
2019-11-18,2197,13.1
2019-11-18,2173,28.9
2019-11-18,2068,36.0
2019-11-18,2092,22.5
2019-11-18,2094,28.2
2019-11-18,2093,8.5
2019-11-18,2005,46
2019-11-18,2002,9.8
2019-11-18,2032,48.2
2019-11-18,2086,29.4
2019-11-18,2117,31.0
2019-11-18,2121,30.2
2019-11-18,2180,16.5
2019-11-18,2119,30.8
2019-11-18,2118,31.9
2019-11-18,2001,27.3
2019-11-18,2145,3.7
2019-11-18,2141,0.2
2019-11-18,2020,23.7
2019-11-18,2072,29.0
2019-11-18,2075,31.2
2019-11-18,2106,14.9
2019-11-18,2105,5.0
2019-11-18,2178,34.3
2019-11-18,2200,12.6
2019-11-18,2202,23.8
2019-11-18,2138,2.3
2019-11-18,2135,22.6
2019-11-18,2136,29.3
2019-11-18,2150,11.2
2019-11-18,2125,2.6
2019-11-18,2130,16.0
2019-11-18,2128,4.9
2019-11-18,2126,3.6
2019-11-18,2181,24.1
2019-11-18,2165,10.4
2019-11-18,2160,8.3
2019-11-18,2164,40
2019-11-18,2166,3.7
2019-11-18,2127,4.1
2019-11-18,2155,4.0
2019-11-18,2140,6.4
2019-11-18,2129,4.3
2019-11-18,2133,23.9
2019-11-18,2134,1.7
2019-11-18,2056,34.1
2019-11-18,2137,9.9
2019-11-18,2157,2.3
2019-11-18,2132,0.0
2019-11-18,2159,0.0
2019-11-18,2154,1.2
2019-11-18,2158,0.2
2019-11-18,2163,8.4
2019-11-18,2139,5.7
2019-11-18,2018,9.3
2019-11-18,2179,27.7
2019-11-18,2115,11.2
2019-11-18,2026,3.5
