Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-30,2057,30.0
2019-11-30,2091,35.2
2019-11-30,2085,40.5
2019-11-30,2084,43.0
2019-11-30,2215,2.0
2019-11-30,2189,18.5
2019-11-30,2187,7.8
2019-11-30,2191,0.0
2019-11-30,2218,0.0
2019-11-30,2149,0.0
2019-11-30,2197,12.2
2019-11-30,2173,35.0
2019-11-30,2068,40.0
2019-11-30,2092,22.4
2019-11-30,2094,35.1
2019-11-30,2093,28.1
2019-11-30,2005,51
2019-11-30,2002,10.8
2019-11-30,2032,53.3
2019-11-30,2086,31.8
2019-11-30,2117,31.2
2019-11-30,2121,17.1
2019-11-30,2180,14.8
2019-11-30,2119,27.7
2019-11-30,2118,28.6
2019-11-30,2001,37.6
2019-11-30,2145,14.7
2019-11-30,2141,11.0
2019-11-30,2020,23.5
2019-11-30,2072,30.4
2019-11-30,2075,38.2
2019-11-30,2106,19.0
2019-11-30,2105,6.1
2019-11-30,2178,32.3
2019-11-30,2200,13.2
2019-11-30,2202,31.0
2019-11-30,2138,16.9
2019-11-30,2135,26.3
2019-11-30,2136,38.1
2019-11-30,2150,7.3
2019-11-30,2125,21.3
2019-11-30,2130,23.4
2019-11-30,2128,23.4
2019-11-30,2126,8.3
2019-11-30,2181,25.8
2019-11-30,2165,18.6
2019-11-30,2160,7.6
2019-11-30,2164,32
2019-11-30,2166,24.4
2019-11-30,2127,19.1
2019-11-30,2155,19.1
2019-11-30,2140,22.7
2019-11-30,2129,29.1
2019-11-30,2133,25.0
2019-11-30,2134,11.4
2019-11-30,2056,41.2
2019-11-30,2137,23.4
2019-11-30,2157,18.8
2019-11-30,2132,12.2
2019-11-30,2159,7.0
2019-11-30,2154,16.2
2019-11-30,2158,8.5
2019-11-30,2163,19.2
2019-11-30,2139,23.0
2019-11-30,2018,8.1
2019-11-30,2179,33.1
2019-11-30,2115,9.6
2019-11-30,2026,21.6
