Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-23,2057,25.6
2019-07-23,2091,27.5
2019-07-23,2085,34.1
2019-07-23,2084,41.8
2019-07-23,2215,2.1
2019-07-23,2189,3.6
2019-07-23,2187,5.3
2019-07-23,2191,0.5
2019-07-23,2218,0.7
2019-07-23,2149,0.7
2019-07-23,2197,8.2
2019-07-23,2173,0.0
2019-07-23,2068,25.4
2019-07-23,2092,22.9
2019-07-23,2094,20.5
2019-07-23,2093,14.8
2019-07-23,2005,79
2019-07-23,2002,3.3
2019-07-23,2032,55.1
2019-07-23,2086,34.8
2019-07-23,2117,12.1
2019-07-23,2121,17.1
2019-07-23,2180,18.5
2019-07-23,2119,12.7
2019-07-23,2118,10.1
2019-07-23,2001,41.5
2019-07-23,2145,4.2
2019-07-23,2141,0.5
2019-07-23,2020,16.7
2019-07-23,2072,27.4
2019-07-23,2075,37.2
2019-07-23,2106,7.2
2019-07-23,2105,4.9
2019-07-23,2178,36.6
2019-07-23,2200,18.4
2019-07-23,2202,13.6
2019-07-23,2138,8.1
2019-07-23,2135,10.0
2019-07-23,2136,28.2
2019-07-23,2150,2.8
2019-07-23,2125,4.6
2019-07-23,2130,6.2
2019-07-23,2128,6.7
2019-07-23,2126,4.4
2019-07-23,2181,28.0
2019-07-23,2165,8.3
2019-07-23,2160,1.7
2019-07-23,2164,87
2019-07-23,2166,4.9
2019-07-23,2127,4.0
2019-07-23,2155,5.7
2019-07-23,2140,8.5
2019-07-23,2129,6.2
2019-07-23,2133,11.3
2019-07-23,2134,3.1
2019-07-23,2056,24.4
2019-07-23,2137,10.9
2019-07-23,2157,3.6
2019-07-23,2132,0.7
2019-07-23,2159,0.8
2019-07-23,2154,2.3
2019-07-23,2158,1.5
2019-07-23,2163,8.8
2019-07-23,2139,8.6
2019-07-23,2018,7.9
2019-07-23,2179,18.0
2019-07-23,2115,7.4
2019-07-23,2026,6.6
