Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-06,2057,22.4
2019-11-06,2091,33.1
2019-11-06,2085,39.4
2019-11-06,2084,40.3
2019-11-06,2215,1.0
2019-11-06,2189,2.1
2019-11-06,2187,4.1
2019-11-06,2191,0.3
2019-11-06,2218,0.1
2019-11-06,2149,0.0
2019-11-06,2197,10.8
2019-11-06,2173,30.1
2019-11-06,2068,34.9
2019-11-06,2092,22.6
2019-11-06,2094,31.8
2019-11-06,2093,9.2
2019-11-06,2005,51
2019-11-06,2002,9.7
2019-11-06,2032,50.0
2019-11-06,2086,29.5
2019-11-06,2117,31.3
2019-11-06,2121,28.9
2019-11-06,2180,16.0
2019-11-06,2119,33.1
2019-11-06,2118,27.4
2019-11-06,2001,30.1
2019-11-06,2145,3.4
2019-11-06,2141,0.2
2019-11-06,2020,23.9
2019-11-06,2072,27.5
2019-11-06,2075,30.7
2019-11-06,2106,9.7
2019-11-06,2105,4.5
2019-11-06,2178,32.3
2019-11-06,2200,13.1
2019-11-06,2202,18.6
2019-11-06,2138,2.5
2019-11-06,2135,23.6
2019-11-06,2136,31.1
2019-11-06,2150,14.2
2019-11-06,2125,2.5
2019-11-06,2130,18.7
2019-11-06,2128,4.9
2019-11-06,2126,4.1
2019-11-06,2181,24.9
2019-11-06,2165,12.0
2019-11-06,2160,9.3
2019-11-06,2164,41
2019-11-06,2166,5.0
2019-11-06,2127,4.3
2019-11-06,2155,4.3
2019-11-06,2140,8.0
2019-11-06,2129,4.2
2019-11-06,2133,26.0
2019-11-06,2134,2.0
2019-11-06,2056,31.9
2019-11-06,2137,9.9
2019-11-06,2157,2.3
2019-11-06,2132,0.5
2019-11-06,2159,0.0
2019-11-06,2154,1.5
2019-11-06,2158,0.3
2019-11-06,2163,8.9
2019-11-06,2139,6.7
2019-11-06,2018,8.9
2019-11-06,2179,26.1
2019-11-06,2115,8.8
2019-11-06,2026,3.7
