Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-22,2057,31.3
2018-03-22,2091,38.7
2018-03-22,2085,37.6
2018-03-22,2084,37.2
2018-03-22,2215,28.1
2018-03-22,2189,24.2
2018-03-22,2187,9.4
2018-03-22,2191,15.3
2018-03-22,2218,21.2
2018-03-22,2149,4.0
2018-03-22,2197,21.1
2018-03-22,2173,35.7
2018-03-22,2068,36.7
2018-03-22,2092,21.5
2018-03-22,2094,28.6
2018-03-22,2093,27.5
2018-03-22,2005,46
2018-03-22,2002,5.8
2018-03-22,2032,48.1
2018-03-22,2086,29.8
2018-03-22,2117,24.1
2018-03-22,2121,13.6
2018-03-22,2180,9.2
2018-03-22,2119,43.5
2018-03-22,2118,11.8
2018-03-22,2001,35.3
2018-03-22,2145,18.7
2018-03-22,2141,19.3
2018-03-22,2020,16.5
2018-03-22,2072,25.2
2018-03-22,2075,40.3
2018-03-22,2106,6.3
2018-03-22,2105,3.6
2018-03-22,2178,36.5
2018-03-22,2200,18.1
2018-03-22,2202,14.7
2018-03-22,2138,3.8
2018-03-22,2135,36.2
2018-03-22,2136,39.2
2018-03-22,2150,12.5
2018-03-22,2125,15.0
2018-03-22,2130,17.8
2018-03-22,2128,21.3
2018-03-22,2126,20.5
2018-03-22,2181,17.5
2018-03-22,2165,20.6
2018-03-22,2160,18.7
2018-03-22,2164,53
2018-03-22,2166,16.5
2018-03-22,2127,15.2
2018-03-22,2155,10.8
2018-03-22,2140,11.3
2018-03-22,2129,28.0
2018-03-22,2133,25.9
2018-03-22,2134,11.1
2018-03-22,2056,47.2
2018-03-22,2137,25.3
2018-03-22,2157,13.3
2018-03-22,2132,0.1
2018-03-22,2159,3.7
2018-03-22,2154,16.5
2018-03-22,2158,3.2
2018-03-22,2163,20.3
2018-03-22,2139,23.3
2018-03-22,2018,8.9
2018-03-22,2179,25.7
2018-03-22,2115,9.8
2018-03-22,2026,10.0
