Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-24,2057,20.9
2018-10-24,2091,36.0
2018-10-24,2085,39.4
2018-10-24,2084,39.5
2018-10-24,2215,2.7
2018-10-24,2189,2.4
2018-10-24,2187,6.9
2018-10-24,2191,0.3
2018-10-24,2218,0.2
2018-10-24,2149,3.1
2018-10-24,2197,17.0
2018-10-24,2173,1.8
2018-10-24,2068,38.2
2018-10-24,2092,22.5
2018-10-24,2094,34.6
2018-10-24,2093,22.6
2018-10-24,2005,57
2018-10-24,2002,8.2
2018-10-24,2032,50.1
2018-10-24,2086,28.2
2018-10-24,2117,21.5
2018-10-24,2121,20.4
2018-10-24,2180,6.4
2018-10-24,2119,19.4
2018-10-24,2118,11.9
2018-10-24,2001,34.4
2018-10-24,2145,4.1
2018-10-24,2141,11.0
2018-10-24,2020,25.1
2018-10-24,2072,26.6
2018-10-24,2075,28.7
2018-10-24,2106,23.4
2018-10-24,2105,16.4
2018-10-24,2178,36.7
2018-10-24,2200,45.5
2018-10-24,2202,38.8
2018-10-24,2138,18.0
2018-10-24,2135,33.6
2018-10-24,2136,35.5
2018-10-24,2150,16.2
2018-10-24,2125,23.1
2018-10-24,2130,18.6
2018-10-24,2128,23.5
2018-10-24,2126,12.8
2018-10-24,2181,16.7
2018-10-24,2165,21.3
2018-10-24,2160,8.2
2018-10-24,2164,48
2018-10-24,2166,21.1
2018-10-24,2127,12.5
2018-10-24,2155,23.4
2018-10-24,2140,22.0
2018-10-24,2129,28.3
2018-10-24,2133,28.7
2018-10-24,2134,19.0
2018-10-24,2056,27.3
2018-10-24,2137,21.5
2018-10-24,2157,19.0
2018-10-24,2132,8.6
2018-10-24,2159,6.4
2018-10-24,2154,11.5
2018-10-24,2158,9.5
2018-10-24,2163,20.0
2018-10-24,2139,21.1
2018-10-24,2018,7.4
2018-10-24,2179,13.9
2018-10-24,2115,6.8
2018-10-24,2026,21.3
