Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-23,2057,28.8
2018-03-23,2091,38.4
2018-03-23,2085,37.6
2018-03-23,2084,36.6
2018-03-23,2215,26.2
2018-03-23,2189,23.1
2018-03-23,2187,9.4
2018-03-23,2191,11.4
2018-03-23,2218,19.9
2018-03-23,2149,12.5
2018-03-23,2197,21.0
2018-03-23,2173,34.7
2018-03-23,2068,37.7
2018-03-23,2092,21.7
2018-03-23,2094,29.0
2018-03-23,2093,26.9
2018-03-23,2005,48
2018-03-23,2002,5.4
2018-03-23,2032,47.0
2018-03-23,2086,29.6
2018-03-23,2117,24.3
2018-03-23,2121,18.5
2018-03-23,2180,8.4
2018-03-23,2119,42.6
2018-03-23,2118,12.0
2018-03-23,2001,34.8
2018-03-23,2145,23.1
2018-03-23,2141,17.2
2018-03-23,2020,16.9
2018-03-23,2072,28.7
2018-03-23,2075,38.7
2018-03-23,2106,6.2
2018-03-23,2105,3.5
2018-03-23,2178,36.1
2018-03-23,2200,17.7
2018-03-23,2202,14.7
2018-03-23,2138,4.2
2018-03-23,2135,39.2
2018-03-23,2136,43.7
2018-03-23,2150,13.3
2018-03-23,2125,15.0
2018-03-23,2130,19.0
2018-03-23,2128,22.2
2018-03-23,2126,22.2
2018-03-23,2181,15.5
2018-03-23,2165,26.2
2018-03-23,2160,20.4
2018-03-23,2164,53
2018-03-23,2166,22.0
2018-03-23,2127,16.7
2018-03-23,2155,10.7
2018-03-23,2140,11.3
2018-03-23,2129,28.2
2018-03-23,2133,29.0
2018-03-23,2134,11.6
2018-03-23,2056,46.9
2018-03-23,2137,27.0
2018-03-23,2157,14.2
2018-03-23,2132,0.9
2018-03-23,2159,5.3
2018-03-23,2154,16.3
2018-03-23,2158,3.0
2018-03-23,2163,20.4
2018-03-23,2139,24.3
2018-03-23,2018,8.9
2018-03-23,2179,24.3
2018-03-23,2115,8.8
2018-03-23,2026,9.7
