Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-12,2057,24.2
2019-09-12,2091,18.9
2019-09-12,2085,24.0
2019-09-12,2084,29.2
2019-09-12,2215,1.5
2019-09-12,2189,2.9
2019-09-12,2187,4.9
2019-09-12,2191,0.5
2019-09-12,2218,0.5
2019-09-12,2149,0.1
2019-09-12,2197,8.2
2019-09-12,2173,0.0
2019-09-12,2068,41.7
2019-09-12,2092,22.9
2019-09-12,2094,28.5
2019-09-12,2093,12.3
2019-09-12,2005,81
2019-09-12,2002,13.7
2019-09-12,2032,38.7
2019-09-12,2086,17.1
2019-09-12,2117,13.7
2019-09-12,2121,33.1
2019-09-12,2180,6.3
2019-09-12,2119,31.3
2019-09-12,2118,17.7
2019-09-12,2001,23.5
2019-09-12,2145,4.0
2019-09-12,2141,0.4
2019-09-12,2020,15.1
2019-09-12,2072,35.9
2019-09-12,2075,13.5
2019-09-12,2106,19.1
2019-09-12,2105,7.2
2019-09-12,2178,21.6
2019-09-12,2200,14.2
2019-09-12,2202,14.8
2019-09-12,2138,5.3
2019-09-12,2135,24.8
2019-09-12,2136,26.6
2019-09-12,2150,10.7
2019-09-12,2125,3.9
2019-09-12,2130,4.6
2019-09-12,2128,6.2
2019-09-12,2126,7.1
2019-09-12,2181,12.4
2019-09-12,2165,19.1
2019-09-12,2160,5.7
2019-09-12,2164,67
2019-09-12,2166,8.0
2019-09-12,2127,13.8
2019-09-12,2155,11.5
2019-09-12,2140,10.3
2019-09-12,2129,5.3
2019-09-12,2133,28.4
2019-09-12,2134,10.6
2019-09-12,2056,15.6
2019-09-12,2137,14.4
2019-09-12,2157,4.3
2019-09-12,2132,0.8
2019-09-12,2159,0.4
2019-09-12,2154,2.0
2019-09-12,2158,1.4
2019-09-12,2163,13.4
2019-09-12,2139,20.9
2019-09-12,2018,3.6
2019-09-12,2179,9.8
2019-09-12,2115,2.9
2019-09-12,2026,7.3
