Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-08-30,2057,16.6
2019-08-30,2091,25.6
2019-08-30,2085,25.5
2019-08-30,2084,37.8
2019-08-30,2215,1.5
2019-08-30,2189,3.4
2019-08-30,2187,5.3
2019-08-30,2191,0.6
2019-08-30,2218,0.7
2019-08-30,2149,0.3
2019-08-30,2197,5.7
2019-08-30,2173,0.0
2019-08-30,2068,25.9
2019-08-30,2092,22.9
2019-08-30,2094,39.9
2019-08-30,2093,14.1
2019-08-30,2005,78
2019-08-30,2002,8.7
2019-08-30,2032,45.4
2019-08-30,2086,27.0
2019-08-30,2117,11.8
2019-08-30,2121,14.2
2019-08-30,2180,13.8
2019-08-30,2119,12.4
2019-08-30,2118,10.5
2019-08-30,2001,36.0
2019-08-30,2145,4.2
2019-08-30,2141,1.0
2019-08-30,2020,13.0
2019-08-30,2072,17.7
2019-08-30,2075,22.4
2019-08-30,2106,5.2
2019-08-30,2105,7.3
2019-08-30,2178,25.0
2019-08-30,2200,14.3
2019-08-30,2202,28.0
2019-08-30,2138,5.7
2019-08-30,2135,8.6
2019-08-30,2136,23.3
2019-08-30,2150,0.9
2019-08-30,2125,4.4
2019-08-30,2130,4.9
2019-08-30,2128,6.9
2019-08-30,2126,4.2
2019-08-30,2181,26.9
2019-08-30,2165,9.4
2019-08-30,2160,2.3
2019-08-30,2164,80
2019-08-30,2166,4.0
2019-08-30,2127,3.8
2019-08-30,2155,5.8
2019-08-30,2140,7.0
2019-08-30,2129,5.6
2019-08-30,2133,9.4
2019-08-30,2134,2.6
2019-08-30,2056,27.0
2019-08-30,2137,9.3
2019-08-30,2157,4.0
2019-08-30,2132,0.5
2019-08-30,2159,0.8
2019-08-30,2154,1.6
2019-08-30,2158,2.6
2019-08-30,2163,9.5
2019-08-30,2139,5.8
2019-08-30,2018,4.4
2019-08-30,2179,21.3
2019-08-30,2115,8.6
2019-08-30,2026,13.6
