Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-09,2057,30.7
2018-11-09,2091,38.8
2018-11-09,2085,40.6
2018-11-09,2084,43.0
2018-11-09,2215,1.2
2018-11-09,2189,1.9
2018-11-09,2187,5.1
2018-11-09,2191,0.1
2018-11-09,2218,0.0
2018-11-09,2149,1.7
2018-11-09,2197,12.4
2018-11-09,2173,13.5
2018-11-09,2068,41.8
2018-11-09,2092,22.3
2018-11-09,2094,35.1
2018-11-09,2093,19.0
2018-11-09,2005,52
2018-11-09,2002,10.5
2018-11-09,2032,55.5
2018-11-09,2086,33.6
2018-11-09,2117,18.9
2018-11-09,2121,16.3
2018-11-09,2180,21.3
2018-11-09,2119,26.1
2018-11-09,2118,8.8
2018-11-09,2001,29.9
2018-11-09,2145,2.5
2018-11-09,2141,5.0
2018-11-09,2020,25.5
2018-11-09,2072,28.8
2018-11-09,2075,40.3
2018-11-09,2106,15.6
2018-11-09,2105,14.0
2018-11-09,2178,39.5
2018-11-09,2200,34.0
2018-11-09,2202,31.3
2018-11-09,2138,14.5
2018-11-09,2135,24.0
2018-11-09,2136,24.8
2018-11-09,2150,13.7
2018-11-09,2125,14.5
2018-11-09,2130,15.1
2018-11-09,2128,12.1
2018-11-09,2126,7.3
2018-11-09,2181,30.9
2018-11-09,2165,16.2
2018-11-09,2160,4.1
2018-11-09,2164,33
2018-11-09,2166,12.1
2018-11-09,2127,7.6
2018-11-09,2155,14.2
2018-11-09,2140,17.7
2018-11-09,2129,19.4
2018-11-09,2133,24.2
2018-11-09,2134,10.4
2018-11-09,2056,42.9
2018-11-09,2137,15.0
2018-11-09,2157,14.8
2018-11-09,2132,2.3
2018-11-09,2159,1.0
2018-11-09,2154,6.9
2018-11-09,2158,6.2
2018-11-09,2163,14.6
2018-11-09,2139,14.1
2018-11-09,2018,3.2
2018-11-09,2179,28.7
2018-11-09,2115,11.4
2018-11-09,2026,9.6
