Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-25,2057,15.7
2019-06-25,2091,31.7
2019-06-25,2085,35.2
2019-06-25,2084,39.3
2019-06-25,2215,2.3
2019-06-25,2189,4.2
2019-06-25,2187,6.4
2019-06-25,2191,1.4
2019-06-25,2218,0.6
2019-06-25,2149,2.2
2019-06-25,2197,19.0
2019-06-25,2173,0.0
2019-06-25,2068,39.2
2019-06-25,2092,22.9
2019-06-25,2094,37.2
2019-06-25,2093,26.9
2019-06-25,2005,75
2019-06-25,2002,10.6
2019-06-25,2032,57.5
2019-06-25,2086,32.8
2019-06-25,2117,16.3
2019-06-25,2121,29.4
2019-06-25,2180,12.2
2019-06-25,2119,25.3
2019-06-25,2118,28.1
2019-06-25,2001,41.0
2019-06-25,2145,7.0
2019-06-25,2141,7.1
2019-06-25,2020,21.7
2019-06-25,2072,16.9
2019-06-25,2075,23.4
2019-06-25,2106,9.3
2019-06-25,2105,6.2
2019-06-25,2178,37.6
2019-06-25,2200,23.1
2019-06-25,2202,16.1
2019-06-25,2138,8.6
2019-06-25,2135,13.5
2019-06-25,2136,34.7
2019-06-25,2150,12.2
2019-06-25,2125,8.3
2019-06-25,2130,10.3
2019-06-25,2128,7.1
2019-06-25,2126,7.1
2019-06-25,2181,13.2
2019-06-25,2165,14.1
2019-06-25,2160,3.2
2019-06-25,2164,80
2019-06-25,2166,5.8
2019-06-25,2127,5.5
2019-06-25,2155,8.2
2019-06-25,2140,18.6
2019-06-25,2129,9.1
2019-06-25,2133,17.5
2019-06-25,2134,8.3
2019-06-25,2056,17.0
2019-06-25,2137,15.8
2019-06-25,2157,4.7
2019-06-25,2132,0.7
2019-06-25,2159,0.7
2019-06-25,2154,5.6
2019-06-25,2158,1.7
2019-06-25,2163,12.4
2019-06-25,2139,18.8
2019-06-25,2018,11.9
2019-06-25,2179,13.1
2019-06-25,2115,8.7
2019-06-25,2026,3.0
