Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-02-16,2057,29.8
2019-02-16,2091,39.7
2019-02-16,2085,40.6
2019-02-16,2084,44.4
2019-02-16,2215,12.7
2019-02-16,2189,21.8
2019-02-16,2187,15.7
2019-02-16,2191,6.8
2019-02-16,2218,11.0
2019-02-16,2149,16.0
2019-02-16,2197,10.2
2019-02-16,2173,0.3
2019-02-16,2068,16.5
2019-02-16,2092,21.5
2019-02-16,2094,24.2
2019-02-16,2093,15.7
2019-02-16,2005,41
2019-02-16,2002,1.3
2019-02-16,2032,50.6
2019-02-16,2086,31.9
2019-02-16,2117,16.5
2019-02-16,2121,10.8
2019-02-16,2180,17.9
2019-02-16,2119,17.3
2019-02-16,2118,8.7
2019-02-16,2001,18.5
2019-02-16,2145,27.5
2019-02-16,2141,18.8
2019-02-16,2020,10.8
2019-02-16,2072,13.9
2019-02-16,2075,44.0
2019-02-16,2106,10.3
2019-02-16,2105,11.1
2019-02-16,2178,38.4
2019-02-16,2200,28.4
2019-02-16,2202,24.0
2019-02-16,2138,13.1
2019-02-16,2135,32.9
2019-02-16,2136,39.5
2019-02-16,2150,11.3
2019-02-16,2125,17.7
2019-02-16,2130,24.4
2019-02-16,2128,25.2
2019-02-16,2126,14.8
2019-02-16,2181,29.2
2019-02-16,2165,27.5
2019-02-16,2160,13.0
2019-02-16,2164,33
2019-02-16,2166,17.4
2019-02-16,2127,19.3
2019-02-16,2155,16.5
2019-02-16,2140,25.3
2019-02-16,2129,33.6
2019-02-16,2133,20.8
2019-02-16,2134,7.1
2019-02-16,2056,46.9
2019-02-16,2137,35.7
2019-02-16,2157,16.6
2019-02-16,2132,6.1
2019-02-16,2159,6.7
2019-02-16,2154,11.2
2019-02-16,2158,8.8
2019-02-16,2163,21.4
2019-02-16,2139,14.3
2019-02-16,2018,4.2
2019-02-16,2179,34.6
2019-02-16,2115,12.8
2019-02-16,2026,12.7
