Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-04-21,2057,27.3
2019-04-21,2091,39.1
2019-04-21,2085,40.0
2019-04-21,2084,43.8
2019-04-21,2215,19.6
2019-04-21,2189,8.0
2019-04-21,2187,11.4
2019-04-21,2191,7.3
2019-04-21,2218,3.7
2019-04-21,2149,6.9
2019-04-21,2197,19.6
2019-04-21,2173,0.0
2019-04-21,2068,37.8
2019-04-21,2092,22.6
2019-04-21,2094,34.2
2019-04-21,2093,19.5
2019-04-21,2005,59
2019-04-21,2002,10.9
2019-04-21,2032,49.6
2019-04-21,2086,32.4
2019-04-21,2117,36.3
2019-04-21,2121,24.8
2019-04-21,2180,14.9
2019-04-21,2119,35.2
2019-04-21,2118,28.0
2019-04-21,2001,34.0
2019-04-21,2145,15.8
2019-04-21,2141,7.5
2019-04-21,2020,37.3
2019-04-21,2072,31.4
2019-04-21,2075,40.2
2019-04-21,2106,9.5
2019-04-21,2105,8.0
2019-04-21,2178,39.0
2019-04-21,2200,21.6
2019-04-21,2202,27.7
2019-04-21,2138,11.3
2019-04-21,2135,36.2
2019-04-21,2136,43.6
2019-04-21,2150,22.2
2019-04-21,2125,15.2
2019-04-21,2130,17.5
2019-04-21,2128,15.0
2019-04-21,2126,13.9
2019-04-21,2181,27.9
2019-04-21,2165,31.3
2019-04-21,2160,18.7
2019-04-21,2164,57
2019-04-21,2166,18.0
2019-04-21,2127,13.3
2019-04-21,2155,13.8
2019-04-21,2140,15.0
2019-04-21,2129,24.2
2019-04-21,2133,33.4
2019-04-21,2134,15.2
2019-04-21,2056,43.2
2019-04-21,2137,24.9
2019-04-21,2157,14.6
2019-04-21,2132,1.6
2019-04-21,2159,2.2
2019-04-21,2154,16.1
2019-04-21,2158,2.2
2019-04-21,2163,22.7
2019-04-21,2139,20.0
2019-04-21,2018,9.8
2019-04-21,2179,32.3
2019-04-21,2115,21.1
2019-04-21,2026,5.3
