Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-12,2057,21.8
2018-07-12,2091,13.7
2018-07-12,2085,21.8
2018-07-12,2084,19.9
2018-07-12,2215,1.2
2018-07-12,2189,3.3
2018-07-12,2187,15.2
2018-07-12,2191,0.4
2018-07-12,2218,3.3
2018-07-12,2149,1.1
2018-07-12,2197,7.4
2018-07-12,2173,1.3
2018-07-12,2068,22.0
2018-07-12,2092,22.5
2018-07-12,2094,17.4
2018-07-12,2093,13.7
2018-07-12,2005,83
2018-07-12,2002,10.2
2018-07-12,2032,48.9
2018-07-12,2086,26.8
2018-07-12,2117,15.9
2018-07-12,2121,11.8
2018-07-12,2180,18.1
2018-07-12,2119,22.7
2018-07-12,2118,9.9
2018-07-12,2001,32.6
2018-07-12,2145,8.9
2018-07-12,2141,3.0
2018-07-12,2020,19.4
2018-07-12,2072,22.9
2018-07-12,2075,22.2
2018-07-12,2106,16.5
2018-07-12,2105,6.8
2018-07-12,2178,36.6
2018-07-12,2200,36.8
2018-07-12,2202,12.6
2018-07-12,2138,2.6
2018-07-12,2135,9.2
2018-07-12,2136,16.0
2018-07-12,2150,2.2
2018-07-12,2125,13.1
2018-07-12,2130,4.6
2018-07-12,2128,8.0
2018-07-12,2126,4.8
2018-07-12,2181,25.8
2018-07-12,2165,9.8
2018-07-12,2160,3.1
2018-07-12,2164,87
2018-07-12,2166,17.4
2018-07-12,2127,3.9
2018-07-12,2155,6.5
2018-07-12,2140,5.9
2018-07-12,2129,8.9
2018-07-12,2133,12.9
2018-07-12,2134,1.8
2018-07-12,2056,23.1
2018-07-12,2137,33.1
2018-07-12,2157,3.0
2018-07-12,2132,0.6
2018-07-12,2159,3.7
2018-07-12,2154,15.7
2018-07-12,2158,1.3
2018-07-12,2163,10.9
2018-07-12,2139,6.7
2018-07-12,2018,5.3
2018-07-12,2179,21.1
2018-07-12,2115,4.1
2018-07-12,2026,6.2
