Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-15,2057,22.1
2018-06-15,2091,14.0
2018-06-15,2085,17.4
2018-06-15,2084,21.8
2018-06-15,2215,2.3
2018-06-15,2189,3.7
2018-06-15,2187,5.5
2018-06-15,2191,1.4
2018-06-15,2218,6.8
2018-06-15,2149,2.0
2018-06-15,2197,7.5
2018-06-15,2173,32.4
2018-06-15,2068,21.6
2018-06-15,2092,22.5
2018-06-15,2094,27.2
2018-06-15,2093,15.3
2018-06-15,2005,80
2018-06-15,2002,10.1
2018-06-15,2032,34.7
2018-06-15,2086,31.2
2018-06-15,2117,12.3
2018-06-15,2121,9.8
2018-06-15,2180,21.7
2018-06-15,2119,11.3
2018-06-15,2118,12.3
2018-06-15,2001,26.6
2018-06-15,2145,3.0
2018-06-15,2141,0.9
2018-06-15,2020,25.8
2018-06-15,2072,18.8
2018-06-15,2075,15.2
2018-06-15,2106,7.2
2018-06-15,2105,5.1
2018-06-15,2178,35.8
2018-06-15,2200,23.5
2018-06-15,2202,13.2
2018-06-15,2138,2.8
2018-06-15,2135,13.4
2018-06-15,2136,19.0
2018-06-15,2150,5.3
2018-06-15,2125,4.2
2018-06-15,2130,4.8
2018-06-15,2128,6.6
2018-06-15,2126,3.2
2018-06-15,2181,35.9
2018-06-15,2165,10.2
2018-06-15,2160,1.6
2018-06-15,2164,83
2018-06-15,2166,4.1
2018-06-15,2127,4.7
2018-06-15,2155,4.4
2018-06-15,2140,5.8
2018-06-15,2129,13.8
2018-06-15,2133,14.6
2018-06-15,2134,1.5
2018-06-15,2056,19.4
2018-06-15,2137,8.8
2018-06-15,2157,3.2
2018-06-15,2132,0.3
2018-06-15,2159,0.2
2018-06-15,2154,2.4
2018-06-15,2158,1.0
2018-06-15,2163,13.9
2018-06-15,2139,6.4
2018-06-15,2018,1.2
2018-06-15,2179,15.4
2018-06-15,2115,4.1
2018-06-15,2026,3.1
