Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-18,2057,15.0
2019-09-18,2091,16.6
2019-09-18,2085,23.6
2019-09-18,2084,24.9
2019-09-18,2215,1.3
2019-09-18,2189,2.8
2019-09-18,2187,4.7
2019-09-18,2191,0.4
2019-09-18,2218,1.5
2019-09-18,2149,0.0
2019-09-18,2197,7.5
2019-09-18,2173,0.0
2019-09-18,2068,33.2
2019-09-18,2092,22.9
2019-09-18,2094,20.3
2019-09-18,2093,10.4
2019-09-18,2005,80
2019-09-18,2002,10.5
2019-09-18,2032,37.8
2019-09-18,2086,16.3
2019-09-18,2117,11.3
2019-09-18,2121,31.2
2019-09-18,2180,5.1
2019-09-18,2119,16.9
2019-09-18,2118,11.4
2019-09-18,2001,23.7
2019-09-18,2145,3.9
2019-09-18,2141,0.5
2019-09-18,2020,16.6
2019-09-18,2072,27.4
2019-09-18,2075,12.9
2019-09-18,2106,14.8
2019-09-18,2105,6.7
2019-09-18,2178,21.0
2019-09-18,2200,14.7
2019-09-18,2202,15.1
2019-09-18,2138,4.7
2019-09-18,2135,19.6
2019-09-18,2136,27.8
2019-09-18,2150,5.5
2019-09-18,2125,3.6
2019-09-18,2130,4.4
2019-09-18,2128,5.8
2019-09-18,2126,6.5
2019-09-18,2181,10.8
2019-09-18,2165,16.0
2019-09-18,2160,3.9
2019-09-18,2164,67
2019-09-18,2166,5.4
2019-09-18,2127,8.2
2019-09-18,2155,6.9
2019-09-18,2140,8.4
2019-09-18,2129,5.7
2019-09-18,2133,24.4
2019-09-18,2134,6.2
2019-09-18,2056,22.2
2019-09-18,2137,16.9
2019-09-18,2157,3.8
2019-09-18,2132,0.3
2019-09-18,2159,0.3
2019-09-18,2154,1.7
2019-09-18,2158,1.3
2019-09-18,2163,10.3
2019-09-18,2139,16.9
2019-09-18,2018,1.9
2019-09-18,2179,8.6
2019-09-18,2115,2.3
2019-09-18,2026,9.5
