Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-21,2057,25.6
2018-10-21,2091,38.1
2018-10-21,2085,40.6
2018-10-21,2084,40.2
2018-10-21,2215,2.8
2018-10-21,2189,2.4
2018-10-21,2187,7.4
2018-10-21,2191,0.3
2018-10-21,2218,0.1
2018-10-21,2149,3.2
2018-10-21,2197,17.4
2018-10-21,2173,7.2
2018-10-21,2068,40.1
2018-10-21,2092,22.5
2018-10-21,2094,34.8
2018-10-21,2093,24.3
2018-10-21,2005,58
2018-10-21,2002,8.5
2018-10-21,2032,52.2
2018-10-21,2086,29.8
2018-10-21,2117,23.4
2018-10-21,2121,21.4
2018-10-21,2180,6.9
2018-10-21,2119,21.5
2018-10-21,2118,13.2
2018-10-21,2001,35.8
2018-10-21,2145,4.0
2018-10-21,2141,10.3
2018-10-21,2020,26.3
2018-10-21,2072,27.4
2018-10-21,2075,33.9
2018-10-21,2106,20.3
2018-10-21,2105,15.4
2018-10-21,2178,38.2
2018-10-21,2200,38.9
2018-10-21,2202,38.6
2018-10-21,2138,19.0
2018-10-21,2135,23.4
2018-10-21,2136,26.8
2018-10-21,2150,16.5
2018-10-21,2125,18.4
2018-10-21,2130,19.3
2018-10-21,2128,15.5
2018-10-21,2126,13.8
2018-10-21,2181,17.6
2018-10-21,2165,20.9
2018-10-21,2160,5.4
2018-10-21,2164,48
2018-10-21,2166,20.5
2018-10-21,2127,13.0
2018-10-21,2155,22.2
2018-10-21,2140,23.0
2018-10-21,2129,20.6
2018-10-21,2133,28.5
2018-10-21,2134,17.8
2018-10-21,2056,30.0
2018-10-21,2137,23.3
2018-10-21,2157,14.6
2018-10-21,2132,8.2
2018-10-21,2159,6.2
2018-10-21,2154,11.9
2018-10-21,2158,9.3
2018-10-21,2163,20.6
2018-10-21,2139,21.5
2018-10-21,2018,7.7
2018-10-21,2179,16.7
2018-10-21,2115,8.2
2018-10-21,2026,13.3
