Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-28,2057,20.3
2018-07-28,2091,14.5
2018-07-28,2085,16.2
2018-07-28,2084,17.7
2018-07-28,2215,6.2
2018-07-28,2189,3.0
2018-07-28,2187,13.8
2018-07-28,2191,2.0
2018-07-28,2218,2.1
2018-07-28,2149,4.7
2018-07-28,2197,11.2
2018-07-28,2173,0.3
2018-07-28,2068,18.9
2018-07-28,2092,22.7
2018-07-28,2094,19.6
2018-07-28,2093,31.8
2018-07-28,2005,79
2018-07-28,2002,1.7
2018-07-28,2032,52.1
2018-07-28,2086,23.1
2018-07-28,2117,24.2
2018-07-28,2121,7.0
2018-07-28,2180,8.6
2018-07-28,2119,16.7
2018-07-28,2118,7.5
2018-07-28,2001,28.0
2018-07-28,2145,7.9
2018-07-28,2141,12.4
2018-07-28,2020,13.8
2018-07-28,2072,21.1
2018-07-28,2075,14.7
2018-07-28,2106,17.3
2018-07-28,2105,5.7
2018-07-28,2178,32.1
2018-07-28,2200,22.9
2018-07-28,2202,11.4
2018-07-28,2138,2.6
2018-07-28,2135,8.5
2018-07-28,2136,15.0
2018-07-28,2150,1.2
2018-07-28,2125,14.0
2018-07-28,2130,5.7
2018-07-28,2128,12.2
2018-07-28,2126,4.2
2018-07-28,2181,15.8
2018-07-28,2165,19.2
2018-07-28,2160,1.0
2018-07-28,2164,90
2018-07-28,2166,5.7
2018-07-28,2127,3.7
2018-07-28,2155,6.1
2018-07-28,2140,7.6
2018-07-28,2129,9.2
2018-07-28,2133,10.8
2018-07-28,2134,4.1
2018-07-28,2056,18.4
2018-07-28,2137,17.2
2018-07-28,2157,13.9
2018-07-28,2132,0.5
2018-07-28,2159,1.1
2018-07-28,2154,3.3
2018-07-28,2158,3.8
2018-07-28,2163,9.8
2018-07-28,2139,10.6
2018-07-28,2018,11.0
2018-07-28,2179,8.7
2018-07-28,2115,2.1
2018-07-28,2026,9.0
