Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-27,2057,34.2
2018-04-27,2091,41.8
2018-04-27,2085,40.5
2018-04-27,2084,42.1
2018-04-27,2215,14.9
2018-04-27,2189,6.4
2018-04-27,2187,6.1
2018-04-27,2191,6.8
2018-04-27,2218,11.4
2018-04-27,2149,5.9
2018-04-27,2197,16.6
2018-04-27,2173,40.3
2018-04-27,2068,33.1
2018-04-27,2092,22.1
2018-04-27,2094,32.7
2018-04-27,2093,25.9
2018-04-27,2005,58
2018-04-27,2002,8.9
2018-04-27,2032,54.7
2018-04-27,2086,32.0
2018-04-27,2117,26.8
2018-04-27,2121,22.1
2018-04-27,2180,9.6
2018-04-27,2119,22.5
2018-04-27,2118,27.8
2018-04-27,2001,31.6
2018-04-27,2145,9.0
2018-04-27,2141,7.0
2018-04-27,2020,33.4
2018-04-27,2072,32.2
2018-04-27,2075,44.8
2018-04-27,2106,4.8
2018-04-27,2105,4.7
2018-04-27,2178,38.6
2018-04-27,2200,12.5
2018-04-27,2202,11.8
2018-04-27,2138,3.3
2018-04-27,2135,23.5
2018-04-27,2136,23.9
2018-04-27,2150,16.9
2018-04-27,2125,6.6
2018-04-27,2130,10.1
2018-04-27,2128,9.4
2018-04-27,2126,6.3
2018-04-27,2181,14.4
2018-04-27,2165,17.5
2018-04-27,2160,7.7
2018-04-27,2164,67
2018-04-27,2166,5.3
2018-04-27,2127,7.5
2018-04-27,2155,7.2
2018-04-27,2140,6.9
2018-04-27,2129,24.8
2018-04-27,2133,17.0
2018-04-27,2134,3.7
2018-04-27,2056,43.9
2018-04-27,2137,13.8
2018-04-27,2157,9.4
2018-04-27,2132,0.2
2018-04-27,2159,0.5
2018-04-27,2154,11.1
2018-04-27,2158,1.4
2018-04-27,2163,18.6
2018-04-27,2139,11.3
2018-04-27,2018,8.8
2018-04-27,2179,28.4
2018-04-27,2115,11.5
2018-04-27,2026,3.2
