Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-10-13,2057,18.2
2018-10-13,2091,35.0
2018-10-13,2085,37.1
2018-10-13,2084,39.2
2018-10-13,2215,2.9
2018-10-13,2189,3.0
2018-10-13,2187,8.8
2018-10-13,2191,0.2
2018-10-13,2218,0.8
2018-10-13,2149,4.1
2018-10-13,2197,7.7
2018-10-13,2173,0.6
2018-10-13,2068,45.6
2018-10-13,2092,22.5
2018-10-13,2094,36.7
2018-10-13,2093,30.1
2018-10-13,2005,64
2018-10-13,2002,10.2
2018-10-13,2032,48.3
2018-10-13,2086,24.1
2018-10-13,2117,30.6
2018-10-13,2121,25.0
2018-10-13,2180,7.0
2018-10-13,2119,27.8
2018-10-13,2118,16.4
2018-10-13,2001,38.8
2018-10-13,2145,4.2
2018-10-13,2141,6.3
2018-10-13,2020,29.4
2018-10-13,2072,29.2
2018-10-13,2075,20.7
2018-10-13,2106,21.3
2018-10-13,2105,16.0
2018-10-13,2178,38.2
2018-10-13,2200,43.8
2018-10-13,2202,41.1
2018-10-13,2138,19.8
2018-10-13,2135,27.4
2018-10-13,2136,33.7
2018-10-13,2150,19.9
2018-10-13,2125,20.8
2018-10-13,2130,20.8
2018-10-13,2128,16.9
2018-10-13,2126,17.0
2018-10-13,2181,20.4
2018-10-13,2165,24.2
2018-10-13,2160,7.6
2018-10-13,2164,49
2018-10-13,2166,24.5
2018-10-13,2127,17.8
2018-10-13,2155,23.8
2018-10-13,2140,23.2
2018-10-13,2129,23.8
2018-10-13,2133,32.2
2018-10-13,2134,18.6
2018-10-13,2056,21.3
2018-10-13,2137,30.0
2018-10-13,2157,15.2
2018-10-13,2132,10.4
2018-10-13,2159,4.5
2018-10-13,2154,17.1
2018-10-13,2158,9.7
2018-10-13,2163,20.1
2018-10-13,2139,22.9
2018-10-13,2018,3.4
2018-10-13,2179,8.2
2018-10-13,2115,10.9
2018-10-13,2026,13.6
