Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-11-07,2057,24.3
2019-11-07,2091,33.6
2019-11-07,2085,40.4
2019-11-07,2084,41.6
2019-11-07,2215,0.9
2019-11-07,2189,2.1
2019-11-07,2187,4.1
2019-11-07,2191,0.3
2019-11-07,2218,0.0
2019-11-07,2149,0.0
2019-11-07,2197,11.1
2019-11-07,2173,30.6
2019-11-07,2068,34.6
2019-11-07,2092,22.6
2019-11-07,2094,31.0
2019-11-07,2093,8.4
2019-11-07,2005,50
2019-11-07,2002,9.7
2019-11-07,2032,49.5
2019-11-07,2086,29.2
2019-11-07,2117,29.6
2019-11-07,2121,28.2
2019-11-07,2180,17.0
2019-11-07,2119,32.0
2019-11-07,2118,27.2
2019-11-07,2001,29.6
2019-11-07,2145,3.5
2019-11-07,2141,0.2
2019-11-07,2020,23.8
2019-11-07,2072,27.6
2019-11-07,2075,33.1
2019-11-07,2106,17.1
2019-11-07,2105,4.2
2019-11-07,2178,32.1
2019-11-07,2200,12.8
2019-11-07,2202,30.2
2019-11-07,2138,2.5
2019-11-07,2135,23.6
2019-11-07,2136,31.0
2019-11-07,2150,13.7
2019-11-07,2125,2.5
2019-11-07,2130,18.4
2019-11-07,2128,4.9
2019-11-07,2126,4.0
2019-11-07,2181,26.3
2019-11-07,2165,11.8
2019-11-07,2160,9.2
2019-11-07,2164,40
2019-11-07,2166,4.8
2019-11-07,2127,4.4
2019-11-07,2155,4.1
2019-11-07,2140,7.8
2019-11-07,2129,4.3
2019-11-07,2133,25.9
2019-11-07,2134,2.0
2019-11-07,2056,32.8
2019-11-07,2137,10.0
2019-11-07,2157,2.3
2019-11-07,2132,0.4
2019-11-07,2159,0.0
2019-11-07,2154,1.4
2019-11-07,2158,0.3
2019-11-07,2163,8.8
2019-11-07,2139,6.8
2019-11-07,2018,8.6
2019-11-07,2179,25.5
2019-11-07,2115,9.1
2019-11-07,2026,3.8
