Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-07-08,2057,18.8
2019-07-08,2091,28.4
2019-07-08,2085,29.3
2019-07-08,2084,39.1
2019-07-08,2215,1.8
2019-07-08,2189,3.7
2019-07-08,2187,5.6
2019-07-08,2191,0.7
2019-07-08,2218,0.7
2019-07-08,2149,0.9
2019-07-08,2197,12.2
2019-07-08,2173,0.0
2019-07-08,2068,31.2
2019-07-08,2092,22.9
2019-07-08,2094,29.5
2019-07-08,2093,13.8
2019-07-08,2005,84
2019-07-08,2002,8.9
2019-07-08,2032,55.8
2019-07-08,2086,33.7
2019-07-08,2117,15.3
2019-07-08,2121,30.1
2019-07-08,2180,7.4
2019-07-08,2119,23.8
2019-07-08,2118,13.9
2019-07-08,2001,35.6
2019-07-08,2145,4.9
2019-07-08,2141,2.0
2019-07-08,2020,20.2
2019-07-08,2072,20.7
2019-07-08,2075,15.5
2019-07-08,2106,21.5
2019-07-08,2105,8.6
2019-07-08,2178,28.7
2019-07-08,2200,24.6
2019-07-08,2202,15.2
2019-07-08,2138,8.0
2019-07-08,2135,10.8
2019-07-08,2136,30.8
2019-07-08,2150,5.9
2019-07-08,2125,5.4
2019-07-08,2130,7.8
2019-07-08,2128,6.6
2019-07-08,2126,4.7
2019-07-08,2181,10.9
2019-07-08,2165,9.7
2019-07-08,2160,2.5
2019-07-08,2164,83
2019-07-08,2166,5.2
2019-07-08,2127,4.5
2019-07-08,2155,6.4
2019-07-08,2140,9.5
2019-07-08,2129,7.1
2019-07-08,2133,14.1
2019-07-08,2134,4.8
2019-07-08,2056,18.4
2019-07-08,2137,13.2
2019-07-08,2157,3.6
2019-07-08,2132,0.6
2019-07-08,2159,0.6
2019-07-08,2154,3.0
2019-07-08,2158,1.3
2019-07-08,2163,10.3
2019-07-08,2139,11.0
2019-07-08,2018,11.8
2019-07-08,2179,20.3
2019-07-08,2115,2.9
2019-07-08,2026,5.7
