Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-08-03,2057,22.1
2018-08-03,2091,11.8
2018-08-03,2085,23.3
2018-08-03,2084,18.7
2018-08-03,2215,3.0
2018-08-03,2189,2.9
2018-08-03,2187,11.9
2018-08-03,2191,1.2
2018-08-03,2218,1.0
2018-08-03,2149,3.3
2018-08-03,2197,9.1
2018-08-03,2173,0.3
2018-08-03,2068,19.5
2018-08-03,2092,22.6
2018-08-03,2094,20.6
2018-08-03,2093,24.8
2018-08-03,2005,78
2018-08-03,2002,1.2
2018-08-03,2032,51.0
2018-08-03,2086,26.1
2018-08-03,2117,15.5
2018-08-03,2121,5.8
2018-08-03,2180,13.8
2018-08-03,2119,11.6
2018-08-03,2118,7.0
2018-08-03,2001,23.8
2018-08-03,2145,9.2
2018-08-03,2141,15.2
2018-08-03,2020,12.7
2018-08-03,2072,19.3
2018-08-03,2075,21.7
2018-08-03,2106,9.9
2018-08-03,2105,6.0
2018-08-03,2178,37.4
2018-08-03,2200,21.1
2018-08-03,2202,11.4
2018-08-03,2138,2.5
2018-08-03,2135,8.4
2018-08-03,2136,17.5
2018-08-03,2150,1.2
2018-08-03,2125,18.3
2018-08-03,2130,5.0
2018-08-03,2128,21.9
2018-08-03,2126,4.1
2018-08-03,2181,29.6
2018-08-03,2165,16.0
2018-08-03,2160,0.8
2018-08-03,2164,81
2018-08-03,2166,5.3
2018-08-03,2127,3.5
2018-08-03,2155,7.2
2018-08-03,2140,6.8
2018-08-03,2129,9.0
2018-08-03,2133,9.8
2018-08-03,2134,2.1
2018-08-03,2056,33.2
2018-08-03,2137,13.3
2018-08-03,2157,12.0
2018-08-03,2132,0.6
2018-08-03,2159,1.0
2018-08-03,2154,2.9
2018-08-03,2158,2.9
2018-08-03,2163,11.2
2018-08-03,2139,8.3
2018-08-03,2018,8.2
2018-08-03,2179,6.9
2018-08-03,2115,10.5
2018-08-03,2026,8.0
