Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-06-04,2057,21.9
2018-06-04,2091,26.8
2018-06-04,2085,22.9
2018-06-04,2084,28.0
2018-06-04,2215,10.4
2018-06-04,2189,4.4
2018-06-04,2187,8.4
2018-06-04,2191,6.2
2018-06-04,2218,9.8
2018-06-04,2149,5.5
2018-06-04,2197,11.6
2018-06-04,2173,34.2
2018-06-04,2068,31.4
2018-06-04,2092,22.4
2018-06-04,2094,29.4
2018-06-04,2093,27.9
2018-06-04,2005,72
2018-06-04,2002,11.4
2018-06-04,2032,33.4
2018-06-04,2086,25.7
2018-06-04,2117,23.8
2018-06-04,2121,23.6
2018-06-04,2180,15.2
2018-06-04,2119,18.0
2018-06-04,2118,23.2
2018-06-04,2001,35.6
2018-06-04,2145,4.2
2018-06-04,2141,4.7
2018-06-04,2020,15.3
2018-06-04,2072,18.0
2018-06-04,2075,25.7
2018-06-04,2106,18.0
2018-06-04,2105,3.2
2018-06-04,2178,38.4
2018-06-04,2200,44.0
2018-06-04,2202,13.8
2018-06-04,2138,3.2
2018-06-04,2135,24.4
2018-06-04,2136,20.4
2018-06-04,2150,11.4
2018-06-04,2125,6.4
2018-06-04,2130,5.6
2018-06-04,2128,7.1
2018-06-04,2126,3.7
2018-06-04,2181,22.0
2018-06-04,2165,17.6
2018-06-04,2160,5.3
2018-06-04,2164,80
2018-06-04,2166,4.2
2018-06-04,2127,6.0
2018-06-04,2155,5.1
2018-06-04,2140,6.2
2018-06-04,2129,17.4
2018-06-04,2133,17.0
2018-06-04,2134,2.1
2018-06-04,2056,34.6
2018-06-04,2137,12.0
2018-06-04,2157,4.1
2018-06-04,2132,0.4
2018-06-04,2159,0.3
2018-06-04,2154,3.6
2018-06-04,2158,1.0
2018-06-04,2163,19.9
2018-06-04,2139,6.7
2018-06-04,2018,7.5
2018-06-04,2179,21.1
2018-06-04,2115,9.1
2018-06-04,2026,2.2
