Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-07-31,2057,19.9
2018-07-31,2091,13.2
2018-07-31,2085,34.6
2018-07-31,2084,18.2
2018-07-31,2215,4.2
2018-07-31,2189,3.0
2018-07-31,2187,12.8
2018-07-31,2191,1.4
2018-07-31,2218,2.0
2018-07-31,2149,3.9
2018-07-31,2197,11.0
2018-07-31,2173,0.2
2018-07-31,2068,18.1
2018-07-31,2092,22.6
2018-07-31,2094,18.6
2018-07-31,2093,33.6
2018-07-31,2005,78
2018-07-31,2002,1.3
2018-07-31,2032,50.0
2018-07-31,2086,28.0
2018-07-31,2117,18.7
2018-07-31,2121,6.1
2018-07-31,2180,12.0
2018-07-31,2119,15.1
2018-07-31,2118,7.5
2018-07-31,2001,26.0
2018-07-31,2145,7.8
2018-07-31,2141,18.6
2018-07-31,2020,13.2
2018-07-31,2072,20.0
2018-07-31,2075,14.1
2018-07-31,2106,11.6
2018-07-31,2105,6.2
2018-07-31,2178,32.1
2018-07-31,2200,21.6
2018-07-31,2202,11.1
2018-07-31,2138,2.6
2018-07-31,2135,8.3
2018-07-31,2136,14.8
2018-07-31,2150,1.1
2018-07-31,2125,13.0
2018-07-31,2130,5.5
2018-07-31,2128,9.4
2018-07-31,2126,3.6
2018-07-31,2181,30.8
2018-07-31,2165,17.7
2018-07-31,2160,0.8
2018-07-31,2164,87
2018-07-31,2166,4.9
2018-07-31,2127,3.7
2018-07-31,2155,5.7
2018-07-31,2140,7.0
2018-07-31,2129,9.4
2018-07-31,2133,10.3
2018-07-31,2134,2.5
2018-07-31,2056,26.0
2018-07-31,2137,15.1
2018-07-31,2157,12.9
2018-07-31,2132,0.3
2018-07-31,2159,1.0
2018-07-31,2154,2.8
2018-07-31,2158,3.3
2018-07-31,2163,9.5
2018-07-31,2139,9.3
2018-07-31,2018,10.2
2018-07-31,2179,7.5
2018-07-31,2115,5.5
2018-07-31,2026,8.1
