Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-11-28,2057,23.7
2018-11-28,2091,39.5
2018-11-28,2085,40.0
2018-11-28,2084,41.3
2018-11-28,2215,15.1
2018-11-28,2189,7.2
2018-11-28,2187,4.9
2018-11-28,2191,0.2
2018-11-28,2218,5.7
2018-11-28,2149,1.2
2018-11-28,2197,14.6
2018-11-28,2173,1.9
2018-11-28,2068,38.1
2018-11-28,2092,22.0
2018-11-28,2094,36.8
2018-11-28,2093,19.0
2018-11-28,2005,41
2018-11-28,2002,9.4
2018-11-28,2032,50.1
2018-11-28,2086,30.1
2018-11-28,2117,26.4
2018-11-28,2121,26.1
2018-11-28,2180,18.8
2018-11-28,2119,27.3
2018-11-28,2118,15.1
2018-11-28,2001,30.0
2018-11-28,2145,3.8
2018-11-28,2141,4.4
2018-11-28,2020,18.1
2018-11-28,2072,18.1
2018-11-28,2075,35.8
2018-11-28,2106,12.7
2018-11-28,2105,12.5
2018-11-28,2178,36.5
2018-11-28,2200,29.9
2018-11-28,2202,26.8
2018-11-28,2138,13.3
2018-11-28,2135,27.2
2018-11-28,2136,34.2
2018-11-28,2150,11.6
2018-11-28,2125,14.7
2018-11-28,2130,13.8
2018-11-28,2128,12.0
2018-11-28,2126,7.8
2018-11-28,2181,28.3
2018-11-28,2165,16.8
2018-11-28,2160,9.9
2018-11-28,2164,37
2018-11-28,2166,8.5
2018-11-28,2127,8.4
2018-11-28,2155,11.2
2018-11-28,2140,14.0
2018-11-28,2129,18.2
2018-11-28,2133,31.7
2018-11-28,2134,7.1
2018-11-28,2056,37.2
2018-11-28,2137,17.5
2018-11-28,2157,7.4
2018-11-28,2132,1.3
2018-11-28,2159,0.4
2018-11-28,2154,7.3
2018-11-28,2158,3.0
2018-11-28,2163,14.0
2018-11-28,2139,14.3
2018-11-28,2018,9.7
2018-11-28,2179,27.3
2018-11-28,2115,10.4
2018-11-28,2026,6.2
