Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-03-18,2057,21.7
2019-03-18,2091,36.8
2019-03-18,2085,39.8
2019-03-18,2084,43.5
2019-03-18,2215,13.8
2019-03-18,2189,17.2
2019-03-18,2187,15.0
2019-03-18,2191,8.1
2019-03-18,2218,1.1
2019-03-18,2149,11.3
2019-03-18,2197,20.8
2019-03-18,2173,0.0
2019-03-18,2068,22.5
2019-03-18,2092,22.2
2019-03-18,2094,35.2
2019-03-18,2093,34.0
2019-03-18,2005,48
2019-03-18,2002,7.6
2019-03-18,2032,49.2
2019-03-18,2086,31.6
2019-03-18,2117,20.9
2019-03-18,2121,13.2
2019-03-18,2180,12.4
2019-03-18,2119,17.7
2019-03-18,2118,10.6
2019-03-18,2001,35.9
2019-03-18,2145,21.8
2019-03-18,2141,14.9
2019-03-18,2020,11.8
2019-03-18,2072,17.2
2019-03-18,2075,33.0
2019-03-18,2106,18.7
2019-03-18,2105,13.8
2019-03-18,2178,37.3
2019-03-18,2200,30.5
2019-03-18,2202,32.4
2019-03-18,2138,27.0
2019-03-18,2135,35.7
2019-03-18,2136,36.7
2019-03-18,2150,12.6
2019-03-18,2125,21.9
2019-03-18,2130,29.0
2019-03-18,2128,20.4
2019-03-18,2126,20.9
2019-03-18,2181,27.2
2019-03-18,2165,21.1
2019-03-18,2160,17.4
2019-03-18,2164,44
2019-03-18,2166,36.0
2019-03-18,2127,15.9
2019-03-18,2155,53.3
2019-03-18,2140,24.8
2019-03-18,2129,33.7
2019-03-18,2133,36.4
2019-03-18,2134,15.6
2019-03-18,2056,38.9
2019-03-18,2137,33.6
2019-03-18,2157,19.6
2019-03-18,2132,11.4
2019-03-18,2159,3.8
2019-03-18,2154,25.1
2019-03-18,2158,6.2
2019-03-18,2163,20.6
2019-03-18,2139,26.8
2019-03-18,2018,18.3
2019-03-18,2179,33.0
2019-03-18,2115,10.9
2019-03-18,2026,15.5
