Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-04-18,2057,26.8
2018-04-18,2091,39.3
2018-04-18,2085,39.3
2018-04-18,2084,39.7
2018-04-18,2215,15.7
2018-04-18,2189,9.1
2018-04-18,2187,7.0
2018-04-18,2191,7.7
2018-04-18,2218,19.3
2018-04-18,2149,6.2
2018-04-18,2197,15.7
2018-04-18,2173,35.4
2018-04-18,2068,37.5
2018-04-18,2092,22.0
2018-04-18,2094,33.7
2018-04-18,2093,19.4
2018-04-18,2005,56
2018-04-18,2002,6.6
2018-04-18,2032,47.8
2018-04-18,2086,30.4
2018-04-18,2117,42.5
2018-04-18,2121,30.7
2018-04-18,2180,13.3
2018-04-18,2119,31.7
2018-04-18,2118,29.3
2018-04-18,2001,34.7
2018-04-18,2145,7.6
2018-04-18,2141,7.2
2018-04-18,2020,16.4
2018-04-18,2072,44.1
2018-04-18,2075,36.4
2018-04-18,2106,4.7
2018-04-18,2105,6.0
2018-04-18,2178,36.6
2018-04-18,2200,14.0
2018-04-18,2202,12.6
2018-04-18,2138,3.2
2018-04-18,2135,31.4
2018-04-18,2136,32.0
2018-04-18,2150,18.5
2018-04-18,2125,7.7
2018-04-18,2130,13.5
2018-04-18,2128,9.1
2018-04-18,2126,9.1
2018-04-18,2181,24.6
2018-04-18,2165,22.6
2018-04-18,2160,14.3
2018-04-18,2164,51
2018-04-18,2166,6.2
2018-04-18,2127,18.2
2018-04-18,2155,11.5
2018-04-18,2140,8.7
2018-04-18,2129,21.4
2018-04-18,2133,21.3
2018-04-18,2134,6.1
2018-04-18,2056,44.0
2018-04-18,2137,16.4
2018-04-18,2157,8.0
2018-04-18,2132,0.2
2018-04-18,2159,1.0
2018-04-18,2154,9.5
2018-04-18,2158,1.4
2018-04-18,2163,24.0
2018-04-18,2139,15.7
2018-04-18,2018,8.6
2018-04-18,2179,21.2
2018-04-18,2115,8.3
2018-04-18,2026,3.3
