Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-09-08,2057,11.6
2019-09-08,2091,21.3
2019-09-08,2085,24.2
2019-09-08,2084,32.1
2019-09-08,2215,2.6
2019-09-08,2189,2.8
2019-09-08,2187,5.3
2019-09-08,2191,0.6
2019-09-08,2218,0.6
2019-09-08,2149,0.2
2019-09-08,2197,6.3
2019-09-08,2173,0.0
2019-09-08,2068,23.2
2019-09-08,2092,22.9
2019-09-08,2094,23.1
2019-09-08,2093,10.0
2019-09-08,2005,76
2019-09-08,2002,8.3
2019-09-08,2032,38.7
2019-09-08,2086,18.2
2019-09-08,2117,12.3
2019-09-08,2121,30.4
2019-09-08,2180,6.9
2019-09-08,2119,23.9
2019-09-08,2118,13.0
2019-09-08,2001,25.8
2019-09-08,2145,4.2
2019-09-08,2141,0.7
2019-09-08,2020,13.0
2019-09-08,2072,17.8
2019-09-08,2075,14.1
2019-09-08,2106,11.2
2019-09-08,2105,5.6
2019-09-08,2178,22.4
2019-09-08,2200,14.5
2019-09-08,2202,15.9
2019-09-08,2138,6.0
2019-09-08,2135,8.5
2019-09-08,2136,21.8
2019-09-08,2150,8.3
2019-09-08,2125,4.5
2019-09-08,2130,4.8
2019-09-08,2128,6.5
2019-09-08,2126,4.3
2019-09-08,2181,16.0
2019-09-08,2165,22.5
2019-09-08,2160,5.4
2019-09-08,2164,76
2019-09-08,2166,4.0
2019-09-08,2127,3.7
2019-09-08,2155,7.1
2019-09-08,2140,7.1
2019-09-08,2129,6.1
2019-09-08,2133,10.6
2019-09-08,2134,5.3
2019-09-08,2056,16.1
2019-09-08,2137,8.9
2019-09-08,2157,4.7
2019-09-08,2132,3.3
2019-09-08,2159,0.7
2019-09-08,2154,1.4
2019-09-08,2158,2.0
2019-09-08,2163,13.3
2019-09-08,2139,5.8
2019-09-08,2018,1.7
2019-09-08,2179,10.6
2019-09-08,2115,3.7
2019-09-08,2026,6.5
