Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-02,2057,29.4
2019-12-02,2091,35.3
2019-12-02,2085,40.2
2019-12-02,2084,42.0
2019-12-02,2215,2.2
2019-12-02,2189,18.0
2019-12-02,2187,9.8
2019-12-02,2191,0.2
2019-12-02,2218,0.0
2019-12-02,2149,0.2
2019-12-02,2197,11.9
2019-12-02,2173,32.5
2019-12-02,2068,39.1
2019-12-02,2092,22.4
2019-12-02,2094,33.5
2019-12-02,2093,25.8
2019-12-02,2005,44
2019-12-02,2002,11.0
2019-12-02,2032,53.7
2019-12-02,2086,31.2
2019-12-02,2117,31.2
2019-12-02,2121,20.0
2019-12-02,2180,12.5
2019-12-02,2119,29.0
2019-12-02,2118,27.8
2019-12-02,2001,38.7
2019-12-02,2145,18.8
2019-12-02,2141,12.7
2019-12-02,2020,23.6
2019-12-02,2072,31.1
2019-12-02,2075,41.2
2019-12-02,2106,17.6
2019-12-02,2105,6.8
2019-12-02,2178,34.0
2019-12-02,2200,12.7
2019-12-02,2202,29.2
2019-12-02,2138,14.6
2019-12-02,2135,31.3
2019-12-02,2136,38.3
2019-12-02,2150,8.2
2019-12-02,2125,12.1
2019-12-02,2130,22.5
2019-12-02,2128,22.0
2019-12-02,2126,7.1
2019-12-02,2181,25.0
2019-12-02,2165,18.3
2019-12-02,2160,7.7
2019-12-02,2164,31
2019-12-02,2166,22.7
2019-12-02,2127,16.5
2019-12-02,2155,12.1
2019-12-02,2140,21.5
2019-12-02,2129,24.6
2019-12-02,2133,25.0
2019-12-02,2134,7.3
2019-12-02,2056,43.1
2019-12-02,2137,24.3
2019-12-02,2157,16.8
2019-12-02,2132,8.6
2019-12-02,2159,5.4
2019-12-02,2154,9.5
2019-12-02,2158,6.8
2019-12-02,2163,17.2
2019-12-02,2139,21.5
2019-12-02,2018,7.6
2019-12-02,2179,33.5
2019-12-02,2115,11.0
2019-12-02,2026,19.2
