Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-06-19,2057,25.8
2019-06-19,2091,21.8
2019-06-19,2085,31.3
2019-06-19,2084,36.8
2019-06-19,2215,4.9
2019-06-19,2189,5.1
2019-06-19,2187,7.4
2019-06-19,2191,2.4
2019-06-19,2218,1.0
2019-06-19,2149,3.6
2019-06-19,2197,19.4
2019-06-19,2173,0.0
2019-06-19,2068,32.9
2019-06-19,2092,22.9
2019-06-19,2094,34.3
2019-06-19,2093,32.6
2019-06-19,2005,76
2019-06-19,2002,2.5
2019-06-19,2032,35.2
2019-06-19,2086,27.6
2019-06-19,2117,11.9
2019-06-19,2121,18.1
2019-06-19,2180,20.5
2019-06-19,2119,19.2
2019-06-19,2118,23.8
2019-06-19,2001,39.0
2019-06-19,2145,8.0
2019-06-19,2141,11.5
2019-06-19,2020,22.6
2019-06-19,2072,17.0
2019-06-19,2075,17.0
2019-06-19,2106,17.3
2019-06-19,2105,6.4
2019-06-19,2178,36.7
2019-06-19,2200,23.8
2019-06-19,2202,27.6
2019-06-19,2138,8.8
2019-06-19,2135,15.8
2019-06-19,2136,38.0
2019-06-19,2150,14.3
2019-06-19,2125,10.3
2019-06-19,2130,11.2
2019-06-19,2128,7.5
2019-06-19,2126,6.7
2019-06-19,2181,23.4
2019-06-19,2165,19.3
2019-06-19,2160,4.2
2019-06-19,2164,78
2019-06-19,2166,6.4
2019-06-19,2127,5.9
2019-06-19,2155,13.6
2019-06-19,2140,25.3
2019-06-19,2129,10.1
2019-06-19,2133,19.9
2019-06-19,2134,10.4
2019-06-19,2056,18.5
2019-06-19,2137,16.4
2019-06-19,2157,5.3
2019-06-19,2132,2.3
2019-06-19,2159,1.0
2019-06-19,2154,5.3
2019-06-19,2158,2.0
2019-06-19,2163,14.7
2019-06-19,2139,23.0
2019-06-19,2018,11.0
2019-06-19,2179,21.0
2019-06-19,2115,11.8
2019-06-19,2026,3.1
