Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2018-03-10,2057,30.9
2018-03-10,2091,38.6
2018-03-10,2085,38.3
2018-03-10,2084,38.7
2018-03-10,2215,5.4
2018-03-10,2189,10.4
2018-03-10,2187,9.6
2018-03-10,2191,10.4
2018-03-10,2218,19.4
2018-03-10,2149,2.0
2018-03-10,2197,18.4
2018-03-10,2173,38.3
2018-03-10,2068,22.5
2018-03-10,2092,21.3
2018-03-10,2094,26.7
2018-03-10,2093,22.2
2018-03-10,2005,48
2018-03-10,2002,5.0
2018-03-10,2032,49.6
2018-03-10,2086,29.7
2018-03-10,2117,14.9
2018-03-10,2121,10.6
2018-03-10,2180,10.0
2018-03-10,2119,16.1
2018-03-10,2118,10.9
2018-03-10,2001,32.2
2018-03-10,2145,7.8
2018-03-10,2141,7.8
2018-03-10,2020,11.6
2018-03-10,2072,17.5
2018-03-10,2075,37.4
2018-03-10,2106,7.3
2018-03-10,2105,4.0
2018-03-10,2178,36.3
2018-03-10,2200,27.3
2018-03-10,2202,18.9
2018-03-10,2138,4.4
2018-03-10,2135,37.1
2018-03-10,2136,42.1
2018-03-10,2150,14.8
2018-03-10,2125,15.3
2018-03-10,2130,15.9
2018-03-10,2128,15.8
2018-03-10,2126,18.5
2018-03-10,2181,19.5
2018-03-10,2165,28.0
2018-03-10,2160,18.6
2018-03-10,2164,45
2018-03-10,2166,13.2
2018-03-10,2127,18.1
2018-03-10,2155,6.3
2018-03-10,2140,9.8
2018-03-10,2129,26.2
2018-03-10,2133,25.8
2018-03-10,2134,12.0
2018-03-10,2056,47.5
2018-03-10,2137,23.9
2018-03-10,2157,4.3
2018-03-10,2132,0.4
2018-03-10,2159,3.0
2018-03-10,2154,18.1
2018-03-10,2158,5.1
2018-03-10,2163,19.9
2018-03-10,2139,20.6
2018-03-10,2018,9.7
2018-03-10,2179,28.5
2018-03-10,2115,9.1
2018-03-10,2026,12.3
