Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-12-08,2057,26.0
2019-12-08,2091,35.4
2019-12-08,2085,40.3
2019-12-08,2084,41.4
2019-12-08,2215,2.4
2019-12-08,2189,17.3
2019-12-08,2187,15.6
2019-12-08,2191,0.0
2019-12-08,2218,5.5
2019-12-08,2149,12.5
2019-12-08,2197,19.6
2019-12-08,2173,30.6
2019-12-08,2068,39.2
2019-12-08,2092,22.4
2019-12-08,2094,31.9
2019-12-08,2093,22.8
2019-12-08,2005,47
2019-12-08,2002,10.9
2019-12-08,2032,54.6
2019-12-08,2086,31.3
2019-12-08,2117,31.9
2019-12-08,2121,29.8
2019-12-08,2180,11.0
2019-12-08,2119,32.0
2019-12-08,2118,26.2
2019-12-08,2001,37.8
2019-12-08,2145,23.6
2019-12-08,2141,16.0
2019-12-08,2020,23.4
2019-12-08,2072,32.9
2019-12-08,2075,33.9
2019-12-08,2106,16.5
2019-12-08,2105,8.3
2019-12-08,2178,33.7
2019-12-08,2200,13.2
2019-12-08,2202,26.7
2019-12-08,2138,19.6
2019-12-08,2135,31.3
2019-12-08,2136,40.8
2019-12-08,2150,10.9
2019-12-08,2125,25.7
2019-12-08,2130,23.9
2019-12-08,2128,24.4
2019-12-08,2126,13.7
2019-12-08,2181,24.6
2019-12-08,2165,24.6
2019-12-08,2160,15.4
2019-12-08,2164,40
2019-12-08,2166,26.7
2019-12-08,2127,17.4
2019-12-08,2155,22.0
2019-12-08,2140,26.5
2019-12-08,2129,30.5
2019-12-08,2133,29.0
2019-12-08,2134,15.0
2019-12-08,2056,37.5
2019-12-08,2137,31.9
2019-12-08,2157,23.3
2019-12-08,2132,12.2
2019-12-08,2159,6.9
2019-12-08,2154,19.9
2019-12-08,2158,8.2
2019-12-08,2163,20.4
2019-12-08,2139,23.9
2019-12-08,2018,11.9
2019-12-08,2179,32.4
2019-12-08,2115,9.3
2019-12-08,2026,15.5
