Date,Station Id,Soil Moisture Percent -2in (pct) Mean of Hourly Values
2019-10-09,2057,24.5
2019-10-09,2091,11.9
2019-10-09,2085,34.6
2019-10-09,2084,20.4
2019-10-09,2215,1.1
2019-10-09,2189,2.6
2019-10-09,2187,4.4
2019-10-09,2191,0.1
2019-10-09,2218,0.3
2019-10-09,2149,0.0
2019-10-09,2197,5.3
2019-10-09,2173,31.5
2019-10-09,2068,32.7
2019-10-09,2092,22.7
2019-10-09,2094,35.6
2019-10-09,2093,15.0
2019-10-09,2005,66
2019-10-09,2002,10.6
2019-10-09,2032,28.8
2019-10-09,2086,14.8
2019-10-09,2117,32.6
2019-10-09,2121,27.3
2019-10-09,2180,3.1
2019-10-09,2119,26.7
2019-10-09,2118,30.0
2019-10-09,2001,41.5
2019-10-09,2145,4.0
2019-10-09,2141,0.6
2019-10-09,2020,21.4
2019-10-09,2072,28.0
2019-10-09,2075,25.6
2019-10-09,2106,22.1
2019-10-09,2105,9.4
2019-10-09,2178,19.1
2019-10-09,2200,13.7
2019-10-09,2202,16.9
2019-10-09,2138,2.8
2019-10-09,2135,27.4
2019-10-09,2136,30.9
2019-10-09,2150,11.2
2019-10-09,2125,3.1
2019-10-09,2130,3.9
2019-10-09,2128,5.5
2019-10-09,2126,3.8
2019-10-09,2181,10.3
2019-10-09,2165,17.4
2019-10-09,2160,13.4
2019-10-09,2164,61
2019-10-09,2166,3.6
2019-10-09,2127,4.8
2019-10-09,2155,4.7
2019-10-09,2140,6.1
2019-10-09,2129,5.0
2019-10-09,2133,23.5
2019-10-09,2134,2.2
2019-10-09,2056,29.3
2019-10-09,2137,12.1
2019-10-09,2157,3.1
2019-10-09,2132,0.1
2019-10-09,2159,0.1
2019-10-09,2154,3.1
2019-10-09,2158,0.7
2019-10-09,2163,9.3
2019-10-09,2139,6.7
2019-10-09,2018,2.8
2019-10-09,2179,20.5
2019-10-09,2115,1.7
2019-10-09,2026,8.7
